         135    -6.53228    -6.68332   0.0158107
         136    -6.65705    -6.68313   0.0156957
         137    -6.67573    -6.68307   0.0155812
         138    -6.74198     -6.6835   0.0154741
         139    -6.67419    -6.68343    0.015363
         140     -6.6885    -6.68347   0.0152533
         141    -6.68125    -6.68345   0.0151451
         142    -6.70757    -6.68362   0.0150394
         143    -6.69267    -6.68369   0.0149344
         144    -6.65678     -6.6835   0.0148318
         145    -6.64194    -6.68321   0.0147323
         146    -6.66951    -6.68312   0.0146317
         147    -6.63601     -6.6828   0.0145357
         148     -6.7071    -6.68296   0.0144384
         149    -6.63774    -6.68266   0.0143447
         150    -6.60972    -6.68217   0.0142573
         151    -6.53237    -6.68118   0.0141973
         152    -6.52382    -6.68015   0.0141416
         153    -6.48426    -6.67887    0.014107
         154     -6.5567    -6.67807   0.0140377
         155    -6.56196    -6.67732   0.0139671
         156    -6.61877    -6.67695   0.0138826
         157    -6.63035    -6.67665   0.0137974
         158    -6.68857    -6.67673   0.0137103
         159    -6.65778    -6.67661   0.0136246
         160    -6.62306    -6.67627   0.0135435
         161    -6.64038    -6.67605   0.0134612
         162    -6.59526    -6.67555   0.0133874
         163    -6.61871     -6.6752   0.0133098
         164    -6.63566    -6.67496   0.0132308
         165     -6.6758    -6.67497   0.0131506
         166    -6.68952    -6.67505   0.0130717
         167    -6.66383    -6.67499   0.0129936
         168    -6.67716      -6.675   0.0129162
         169    -6.72148    -6.67528   0.0128427
         170    -6.71236    -6.67549   0.0127691
         171    -6.67085    -6.67547   0.0126944
         172    -6.65898    -6.67537    0.012621
         173    -6.60441    -6.67496   0.0125547
         174    -6.47501    -6.67381    0.012535
         175    -6.56687     -6.6732   0.0124783
         176    -6.63598    -6.67299   0.0124092
         177    -6.71996    -6.67325   0.0123419
         178    -6.68073     -6.6733   0.0122726
         179    -6.72175    -6.67357    0.012207
         180    -6.72687    -6.67386   0.0121428
         181     -6.7329    -6.67419   0.0120801
         182    -6.64285    -6.67402    0.012015
         183    -6.63251    -6.67379   0.0119515
         184    -6.65585    -6.67369   0.0118869
         185    -6.61802    -6.67339   0.0118265
         186    -6.59426    -6.67297   0.0117705
         187    -6.61279    -6.67264    0.011712
         188    -6.54186    -6.67195   0.0116703
         189    -6.63537    -6.67176   0.0116102
         190    -6.66749    -6.67173   0.0115491
         191    -6.56383    -6.67117   0.0115024
         192    -6.73347    -6.67149   0.0114471
         193    -6.71304    -6.67171   0.0113898
         194    -6.62971    -6.67149   0.0113332
         195    -6.62528    -6.67125   0.0112775
         196    -6.62165      -6.671   0.0112228
         197     -6.6126     -6.6707   0.0111698
         198    -6.62661    -6.67048   0.0111156
