           1        1.65        1.65           0
           2        1.65        1.65           0
           3        1.65        1.65 1.21667e-08
           4        1.65        1.65           0
           5        1.65        1.65           0
           6        1.65        1.65 8.60319e-09
           7        1.65        1.65 7.96501e-09
           8        1.65        1.65 7.45058e-09
           9        1.65        1.65 7.02447e-09
          10        1.65        1.65   6.664e-09
          11        1.65        1.65 8.98574e-09
          12        1.65        1.65 6.08337e-09
          13        1.65        1.65 5.84472e-09
          14        1.65        1.65 5.63211e-09
          15        1.65        1.65 9.42432e-09
          16        1.65        1.65 9.12506e-09
          17        1.65        1.65 8.85261e-09
          18        1.65        1.65 9.93411e-09
          19        1.65        1.65 9.66915e-09
          20        1.65        1.65 9.42432e-09
          21        1.65        1.65  9.1972e-09
          22        1.65        1.65 1.10052e-08
          23        1.65        1.65 1.07633e-08
          24        1.65        1.65 1.05367e-08
          25        1.65        1.65 1.03238e-08
          26        1.65        1.65 1.01233e-08
          27        1.65        1.65 9.93411e-09
          28        1.65        1.65 1.12642e-08
          29        1.65        1.65 1.10683e-08
          30        1.65        1.65 1.08823e-08
          31        1.65        1.65 1.07053e-08
          32        1.65        1.65 1.05367e-08
          33        1.65        1.65 1.03758e-08
          34        1.65        1.65 1.02221e-08
          35        1.65        1.65  1.0075e-08
          36        1.65        1.65 9.93411e-09
          37        1.65        1.65 9.79894e-09
          38        1.65        1.65 9.66915e-09
          39        1.65        1.65 9.54438e-09
          40        1.65        1.65 9.42432e-09
          41        1.65        1.65 9.30868e-09
          42        1.65        1.65  9.1972e-09
          43        1.65        1.65 9.08962e-09
          44        1.65        1.65 8.98574e-09
          45        1.65        1.65 8.88534e-09
          46        1.65        1.65 8.78823e-09
          47        1.65        1.65 8.69423e-09
          48        1.65        1.65 8.60319e-09
          49        1.65        1.65 9.03147e-09
          50        1.65        1.65 9.42432e-09
          51        1.65        1.65 9.33147e-09
          52        1.65        1.65 1.01233e-08
          53        1.65        1.65 1.00274e-08
          54        1.65        1.65 1.03397e-08
          55        1.65        1.65 1.02453e-08
          56        1.65        1.65 1.05367e-08
          57        1.65        1.65 1.04439e-08
          58        1.65        1.65 1.07168e-08
          59        1.65        1.65 1.06256e-08
          60        1.65        1.65 1.05367e-08
          61        1.65        1.65 1.07927e-08
          62        1.65        1.65 1.07053e-08
          63        1.65        1.65 1.09469e-08
          64        1.65        1.65  1.0861e-08
          65        1.65        1.65 1.07771e-08
          66        1.65        1.65 1.10052e-08
          67        1.65        1.65 1.09228e-08
          68        1.65        1.65 1.08422e-08
          69        1.65        1.65 1.10583e-08
          70        1.65        1.65  1.0979e-08
          71        1.65        1.65 1.09014e-08
          72        1.65        1.65 1.11067e-08
          73        1.65        1.65 1.10303e-08
          74        1.65        1.65 1.09556e-08
          75        1.65        1.65 1.08823e-08
          76        1.65        1.65 1.10774e-08
          77        1.65        1.65 1.10052e-08
          78        1.65        1.65 1.09345e-08
          79        1.65        1.65  1.0865e-08
          80        1.65        1.65 1.07969e-08
          81        1.65        1.65 1.02063e-08
          82        1.65        1.65 9.59517e-09
          83        1.65        1.65 9.53719e-09
          84        1.65        1.65  9.1972e-09
          85        1.65        1.65 8.85261e-09
          86        1.65        1.65 8.80099e-09
          87        1.65        1.65 8.14605e-09
          88        1.65        1.65 7.78188e-09
          89        1.65        1.65 7.73804e-09
          90        1.65        1.65 7.36733e-09
          91        1.65        1.65 6.62729e-09
          92        1.65        1.65 6.59117e-09
          93        1.65        1.65 6.18071e-09
          94        1.65        1.65 6.14775e-09
          95        1.65        1.65 5.29601e-09
          96        1.65        1.65 5.26836e-09
          97        1.65        1.65 4.27936e-09
          98        1.65        1.65 4.25747e-09
          99        1.65        1.65 3.66841e-09
         100        1.65        1.65 4.21468e-09
