1.73905    0.805011   0.0291441
1.74418    0.732029   0.0293369
1.74931     0.83773   0.0327452
1.75444    0.775849   0.0291586
1.75957    0.804874   0.0288894
1.7647    0.838149   0.0340944
1.76983    0.813872   0.0269563
1.77496    0.827365   0.0301372
1.78008    0.849729   0.0282538
1.78521    0.845983    0.035544
1.79034    0.818808   0.0323466
1.79547    0.899666   0.0284819
1.8006    0.906703   0.0338233
1.80573     0.85764     0.02902
1.81086     0.88992   0.0300693
1.81599    0.932681   0.0328135
1.82112    0.937158    0.036922
1.82625    0.946939   0.0314361
1.83138    0.930972   0.0319057
1.83651    0.955513   0.0351634
1.84164    0.973432   0.0318889
1.84677     1.02369   0.0356714
1.8519    0.996103   0.0286782
1.85703    0.995806   0.0344264
1.86216    0.973812   0.0327632
1.86729     1.00545   0.0305952
1.87242     1.05511   0.0318745
1.87755     1.04123   0.0317113
1.88268    0.971925   0.0329899
1.88781     1.02192   0.0334659
1.89294     1.02639   0.0334905
1.89807     1.08448   0.0317212
1.9032     1.06579   0.0293282
1.90833     1.04336    0.030459
1.91346     1.08082    0.034375
1.91859     1.08187   0.0295381
1.92372     1.06353   0.0296761
1.92885     1.10987   0.0313324
1.93398     1.09251   0.0330035
1.93911      1.1296   0.0258286
1.94424     1.04976   0.0337914
1.94937     1.16771   0.0345931
1.9545     1.12691   0.0337367
1.95963     1.10703   0.0297195
1.96476     1.16714   0.0324132
1.96989     1.14908   0.0337875
1.97502     1.18536   0.0307471
1.98015     1.12534   0.0346883
1.98528     1.20496    0.031015
1.99041     1.08937   0.0287145
1.99554     1.19352   0.0335277
2.00067     1.18741   0.0356078
2.0058     1.18937   0.0336332
2.01093     1.19926     0.03218
2.01606     1.14646   0.0328886
2.02119     1.20554   0.0303045
2.02632     1.17502   0.0310576
2.03145     1.21337   0.0317159
2.03658     1.17187   0.0316584
2.04171     1.20895   0.0324329
2.04684     1.22343   0.0361437
2.05197      1.2471   0.0304738
2.0571     1.16387   0.0286066
2.06223     1.18252   0.0354905
2.06736     1.26047    0.035355
2.07249     1.19837   0.0308786
2.07762     1.21322    0.029221
2.08275      1.2601   0.0298451
2.08788     1.24078   0.0289518
2.09301     1.20773   0.0318466
2.09814     1.19614   0.0319989
2.10327     1.19356   0.0287411
2.1084     1.17407    0.031972
2.11353     1.19805   0.0326348
2.11866     1.20583   0.0306022
2.12379     1.16825   0.0315521
2.12892      1.1737    0.032682
2.13405     1.19953   0.0270494
2.13918     1.26268   0.0329999
2.14431     1.22393   0.0309914
2.14944     1.17003   0.0283145
2.15457     1.18145   0.0292196
2.1597     1.15588    0.024854
2.16483      1.2024    0.030823
2.16996     1.18988   0.0313313
2.17509     1.15778   0.0256567
2.18022     1.13425   0.0280027
2.18535     1.15144   0.0310546
2.19048     1.17593    0.028284
2.19561     1.15261   0.0298846
2.20074     1.09399   0.0302394
2.20587     1.15371   0.0299671
2.211     1.12125   0.0313092
2.21613     1.12993    0.028947
2.22126     1.13344   0.0257572
2.22639      1.1051   0.0275131
2.23152     1.07269   0.0282477
2.23665     1.06635   0.0276315
2.24178     1.13989    0.026315
2.24691     1.04529    0.027509
2.25204     1.05325   0.0301061
2.25717     1.07801    0.026445
2.2623     1.07943    0.026849
2.26743     1.06062    0.026845
2.27256     1.06764   0.0265473
2.27769      1.0732   0.0268354
2.28282      1.0567   0.0286007
2.28795      1.0684   0.0244346
2.29308     1.04659   0.0244145
2.29821     1.01073    0.026272
2.30334     1.05823   0.0222857
2.30847     1.00782   0.0245964
2.3136     1.05424   0.0257115
2.31873    0.971612   0.0247752
2.32386    0.986572   0.0234931
2.32899     1.00602   0.0253294
2.33412    0.954252   0.0268891
2.33925    0.986088   0.0264184
2.34438     1.03654   0.0271176
2.34951    0.990486   0.0246965
2.35464    0.982948   0.0249244
2.35977    0.991553   0.0262383
2.3649    0.941773   0.0236317
2.37003    0.977255   0.0258022
2.37516    0.955893   0.0250566
2.38029    0.963798   0.0256001
2.38542    0.896062   0.0241796
2.39055    0.946147   0.0267369
2.39568     0.96333   0.0238975
2.40081    0.913219    0.022313
2.40594    0.973711   0.0220108
2.41107    0.940606   0.0259835
2.4162    0.967309   0.0257777
2.42133    0.921659   0.0247795
2.42646    0.898903   0.0195131
2.43159     1.00239   0.0237533
2.43672    0.899203   0.0227187
2.44185    0.881611   0.0212524
2.44698    0.877922   0.0226657
2.45211     0.91776   0.0217114
2.45724    0.945983   0.0218635
2.46237    0.904817   0.0218514
2.4675    0.911068   0.0258305
2.47263    0.899676   0.0245629
2.47776     0.94849   0.0248937
2.48289    0.895751   0.0247458
2.48802    0.912326   0.0213946
2.49314    0.873989   0.0192819
2.49827    0.876723   0.0232806
2.5034    0.894294   0.0256299
2.50853    0.900324   0.0237597
2.51366    0.901194    0.021508
2.51879    0.865335   0.0224057
2.52392     0.86745   0.0227587
2.52905    0.858335   0.0206569
2.53418    0.866585   0.0190258
2.53931    0.918111   0.0236248
2.54444    0.909988    0.022901
2.54957    0.896962   0.0210527
2.5547    0.886778   0.0216616
2.55983     0.88159   0.0196537
