           1   0.0490494   0.0490494           0
           2   0.0492233   0.0491363 6.14613e-05
           3   0.0491528   0.0491418 4.12172e-05
           4   0.0492971   0.0491806 4.56748e-05
           5   0.0493563   0.0492158 4.81961e-05
           6   0.0491319   0.0492018 4.21424e-05
           7   0.0495485   0.0492513 5.83789e-05
           8   0.0491837   0.0492429 5.16897e-05
           9   0.0490456    0.049221   5.038e-05
          10   0.0491116     0.04921 4.65133e-05
          11   0.0493554   0.0492232  4.4122e-05
          12   0.0492402   0.0492247 4.04678e-05
          13   0.0492565   0.0492271 3.74291e-05
          14    0.048775   0.0491948  4.6651e-05
          15   0.0495346   0.0492175 4.87304e-05
          16   0.0493447   0.0492254 4.63285e-05
          17   0.0493904   0.0492351 4.46078e-05
          18   0.0492747   0.0492373 4.21837e-05
          19   0.0495207   0.0492522 4.25184e-05
          20   0.0490714   0.0492432 4.13431e-05
          21   0.0488821    0.049226 4.28003e-05
          22   0.0488873   0.0492106 4.35353e-05
          23    0.049084   0.0492051 4.19892e-05
          24   0.0495283   0.0492186 4.23444e-05
          25   0.0488911   0.0492055 4.26289e-05
          26   0.0491375   0.0492028 4.10693e-05
          27   0.0490479   0.0491971 3.99473e-05
          28   0.0490455   0.0491917  3.8886e-05
          29   0.0491682   0.0491909 3.75535e-05
          30   0.0487572   0.0491764 3.89847e-05
          31   0.0494344   0.0491847 3.86053e-05
          32   0.0493804   0.0491909 3.78797e-05
          33   0.0491817   0.0491906 3.67329e-05
          34   0.0488153   0.0491795 3.72742e-05
          35   0.0491605    0.049179 3.62132e-05
          36   0.0492666   0.0491814 3.52888e-05
          37   0.0488221   0.0491717 3.56462e-05
          38   0.0488491   0.0491632 3.57052e-05
          39   0.0490628   0.0491607 3.48824e-05
          40   0.0493537   0.0491655 3.43425e-05
          41   0.0488988    0.049159 3.41153e-05
          42   0.0494831   0.0491667 3.41648e-05
          43   0.0487232   0.0491564 3.48926e-05
          44   0.0491837    0.049157 3.41052e-05
          45   0.0489077   0.0491515 3.37941e-05
          46   0.0495188   0.0491594 3.39899e-05
          47   0.0490322   0.0491567 3.33743e-05
          48   0.0491378   0.0491563 3.26813e-05
          49   0.0493703   0.0491607 3.23047e-05
          50   0.0499517   0.0491765 3.53206e-05
          51   0.0496275   0.0491854 3.57177e-05
          52   0.0492944   0.0491875 3.50923e-05
          53   0.0493095   0.0491898 3.45056e-05
          54   0.0487464   0.0491816 3.48298e-05
          55   0.0491859   0.0491816 3.41966e-05
          56    0.049179   0.0491816  3.3586e-05
          57   0.0494773   0.0491868 3.33949e-05
          58   0.0492686   0.0491882 3.28489e-05
          59    0.048811   0.0491818 3.29085e-05
          60   0.0492265   0.0491825 3.23684e-05
          61   0.0490017   0.0491796 3.19733e-05
          62   0.0485935   0.0491701 3.28253e-05
          63   0.0491885   0.0491704 3.23055e-05
          64   0.0491745   0.0491705 3.18008e-05
          65   0.0489278   0.0491667   3.153e-05
          66   0.0490958   0.0491657 3.10706e-05
          67   0.0484715   0.0491553 3.22882e-05
          68   0.0489138   0.0491518 3.20081e-05
          69   0.0490091   0.0491497 3.16109e-05
          70   0.0494978   0.0491547 3.15481e-05
          71   0.0486064   0.0491469 3.20348e-05
          72   0.0489832   0.0491447 3.16705e-05
          73   0.0492981   0.0491468 3.13064e-05
          74   0.0487022   0.0491408 3.14545e-05
          75   0.0487455   0.0491355 3.14736e-05
          76   0.0491141   0.0491352 3.10607e-05
          77   0.0496807   0.0491423  3.1455e-05
          78    0.049475   0.0491466 3.13396e-05
          79   0.0486716   0.0491406 3.15144e-05
          80    0.048713   0.0491352 3.15704e-05
          81   0.0487496   0.0491304 3.15375e-05
          82   0.0487312   0.0491256 3.15265e-05
          83   0.0493019   0.0491277 3.12182e-05
          84   0.0492124   0.0491287 3.08628e-05
          85   0.0485551    0.049122 3.12288e-05
          86    0.049723    0.049129 3.16381e-05
          87   0.0496076   0.0491345 3.17493e-05
          88   0.0490891   0.0491339 3.13927e-05
          89   0.0491338   0.0491339   3.104e-05
          90   0.0493962   0.0491369 3.08315e-05
          91   0.0492886   0.0491385 3.05378e-05
          92   0.0496178   0.0491437  3.0647e-05
          93   0.0489489   0.0491416  3.0389e-05
          94   0.0489959   0.0491401 3.01053e-05
          95   0.0491034   0.0491397 2.97909e-05
          96   0.0489801    0.049138 2.95269e-05
          97   0.0499338   0.0491462 3.03408e-05
          98    0.048927    0.049144 3.01136e-05
          99   0.0489016   0.0491416 2.99088e-05
         100    0.048931   0.0491394 2.96837e-05
