           1         1.1         1.1           0
           2         1.1         1.1           0
           3         1.1         1.1           0
           4         1.1         1.1           0
           5         1.1         1.1           0
           6         1.1         1.1           0
           7         1.1         1.1           0
           8         1.1         1.1           0
           9         1.1         1.1           0
          10         1.1         1.1   6.664e-09
          11         1.1         1.1 6.35388e-09
          12         1.1         1.1 6.08337e-09
          13         1.1         1.1 8.26568e-09
          14         1.1         1.1 7.96501e-09
          15         1.1         1.1 8.60319e-09
          16         1.1         1.1    8.33e-09
          17         1.1         1.1 8.08129e-09
          18         1.1         1.1 8.60319e-09
          19         1.1         1.1 8.37373e-09
          20         1.1         1.1  8.1617e-09
          21         1.1         1.1 7.96501e-09
          22         1.1         1.1 9.53081e-09
          23         1.1         1.1 9.32132e-09
          24         1.1         1.1 9.12506e-09
          25         1.1         1.1  8.9407e-09
          26         1.1         1.1 8.76707e-09
          27         1.1         1.1 8.60319e-09
          28         1.1         1.1 8.90515e-09
          29         1.1         1.1 8.75026e-09
          30         1.1         1.1 8.60319e-09
          31         1.1         1.1  7.5698e-09
          32         1.1         1.1 7.45058e-09
          33         1.1         1.1 7.33682e-09
          34         1.1         1.1 6.25974e-09
          35         1.1         1.1 6.16967e-09
          36         1.1         1.1 4.96705e-09
          37         1.1         1.1 4.89947e-09
          38         1.1         1.1 4.83458e-09
          39         1.1         1.1 4.13284e-09
          40         1.1         1.1 4.08085e-09
          41         1.1         1.1 4.03078e-09
          42         1.1         1.1  3.9825e-09
          43         1.1         1.1           0
          44         1.1         1.1           0
          45         1.1         1.1           0
          46         1.1         1.1           0
          47         1.1         1.1           0
          48         1.1         1.1 3.04169e-09
          49         1.1         1.1 3.01049e-09
          50         1.1         1.1 2.98023e-09
          51         1.1         1.1 2.95087e-09
          52         1.1         1.1 2.92236e-09
          53         1.1         1.1 4.09366e-09
          54         1.1         1.1 4.05558e-09
          55         1.1         1.1 4.01854e-09
          56         1.1         1.1  3.9825e-09
          57         1.1         1.1 3.94741e-09
          58         1.1         1.1 3.91324e-09
          59         1.1         1.1 3.87993e-09
          60         1.1         1.1 4.71216e-09
          61         1.1         1.1 4.67338e-09
          62         1.1         1.1 4.63554e-09
          63         1.1         1.1  4.5986e-09
          64         1.1         1.1 4.56253e-09
          65         1.1         1.1  4.5273e-09
          66         1.1         1.1 4.49287e-09
          67         1.1         1.1 4.45921e-09
          68         1.1         1.1  4.4263e-09
          69         1.1         1.1 5.07388e-09
          70         1.1         1.1 5.03751e-09
          71         1.1         1.1 5.00191e-09
          72         1.1         1.1 4.96705e-09
          73         1.1         1.1 4.93292e-09
          74         1.1         1.1 4.89947e-09
          75         1.1         1.1  4.8667e-09
          76         1.1         1.1 4.83458e-09
          77         1.1         1.1 4.80308e-09
          78         1.1         1.1 4.77219e-09
          79         1.1         1.1 4.74189e-09
          80         1.1         1.1 4.71216e-09
          81         1.1         1.1 4.68298e-09
          82         1.1         1.1  5.4577e-09
          83         1.1         1.1 5.42472e-09
          84         1.1         1.1 5.39233e-09
          85         1.1         1.1 5.36052e-09
          86         1.1         1.1 5.08125e-09
          87         1.1         1.1 5.05197e-09
          88         1.1         1.1 5.02318e-09
          89         1.1         1.1 4.99488e-09
          90         1.1         1.1 4.96705e-09
          91         1.1         1.1 4.93969e-09
          92         1.1         1.1 4.91277e-09
          93         1.1         1.1 4.88628e-09
          94         1.1         1.1 4.86022e-09
          95         1.1         1.1 4.83458e-09
          96         1.1         1.1 4.80933e-09
          97         1.1         1.1 4.78447e-09
          98         1.1         1.1    4.76e-09
          99         1.1         1.1  4.7359e-09
         100         1.1         1.1 5.16191e-09
