         126    0.636629     1.50114   0.0542412
         127    0.636808     1.49434   0.0542394
         128     0.63739     1.48764   0.0542272
         129    0.638363     1.48106   0.0542051
         130    0.639713     1.47459   0.0541731
         131    0.641427     1.46823   0.0541316
         132    0.643492     1.46198   0.0540809
         133    0.645894     1.45584   0.0540212
         134     0.64862     1.44982   0.0539529
         135    0.651656     1.44391   0.0538762
         136    0.654989      1.4381   0.0537915
         137    0.658606     1.43242   0.0536989
         138    0.662492     1.42684   0.0535988
         139    0.666634     1.42137   0.0534915
         140    0.671018     1.41601   0.0533773
         141    0.675633     1.41076   0.0532563
         142    0.680465     1.40561    0.053129
         143    0.685501     1.40058   0.0529956
         144    0.690728     1.39565   0.0528564
         145    0.696134     1.39082   0.0527115
         146    0.701707      1.3861   0.0525614
         147    0.707434     1.38149   0.0524062
         148    0.713304     1.37697   0.0522462
         149    0.719304     1.37256   0.0520817
         150    0.725423     1.36824   0.0519129
         151    0.731651     1.36403     0.05174
         152    0.737977     1.35991   0.0515632
         153    0.744391     1.35589   0.0513829
         154    0.750882     1.35196   0.0511992
         155     0.75744     1.34812   0.0510124
         156    0.764056     1.34438   0.0508226
         157     0.77072     1.34072   0.0506301
         158    0.777424     1.33716    0.050435
         159    0.784159     1.33368   0.0502376
         160    0.790917     1.33029    0.050038
         161    0.797691     1.32698   0.0498364
         162    0.804471     1.32376    0.049633
         163    0.811251     1.32061    0.049428
         164    0.818024     1.31755   0.0492216
         165    0.824782     1.31456   0.0490138
         166    0.831521     1.31165   0.0488048
         167    0.838234     1.30882   0.0485948
         168    0.844915     1.30605    0.048384
         169    0.851558     1.30337   0.0481723
         170     0.85816     1.30075   0.0479601
         171    0.864713      1.2982   0.0477474
         172    0.871214     1.29571   0.0475343
         173    0.877658      1.2933   0.0473209
         174     0.88404     1.29095   0.0471073
         175    0.890356     1.28866   0.0468937
         176    0.896603     1.28643   0.0466802
         177    0.902776     1.28426   0.0464667
         178    0.908872     1.28215   0.0462535
         179    0.914889      1.2801   0.0460406
         180    0.920823      1.2781   0.0458281
         181    0.926671     1.27616    0.045616
         182     0.93243     1.27427   0.0454044
         183    0.938099     1.27244   0.0451935
         184    0.943673     1.27065   0.0449832
         185    0.949152     1.26891   0.0447736
         186    0.954531     1.26722   0.0445647
         187     0.95981     1.26558   0.0443567
         188    0.964985     1.26398   0.0441496
         189    0.970055     1.26242   0.0439434
         190    0.975019     1.26091   0.0437381
         191    0.979875     1.25944   0.0435339
         192    0.984621     1.25801   0.0433307
         193    0.989255     1.25662   0.0431285
         194    0.993776     1.25526   0.0429275
         195    0.998179     1.25394   0.0427276
         196     1.00247     1.25266   0.0425289
         197     1.00663     1.25141   0.0423313
         198     1.01068      1.2502    0.042135
         199      1.0146     1.24901   0.0419399
         200      1.0184     1.24786    0.041746
         201     1.02208     1.24674   0.0415534
         202     1.02563     1.24564   0.0413621
         203     1.02905     1.24457   0.0411721
         204     1.03234     1.24353   0.0409835
         205     1.03551     1.24252   0.0407961
         206     1.03854     1.24153   0.0406101
         207     1.04145     1.24056   0.0404254
         208     1.04422     1.23962   0.0402421
         209     1.04686      1.2387   0.0400601
         210     1.04936     1.23779   0.0398795
         211     1.05173     1.23691   0.0397002
         212     1.05397     1.23605   0.0395223
         213     1.05607      1.2352   0.0393458
         214     1.05804     1.23438   0.0391706
         215     1.05986     1.23356   0.0389969
         216     1.06156     1.23277   0.0388245
         217     1.06311     1.23199   0.0386534
         218     1.06453     1.23122   0.0384837
         219     1.06582     1.23046   0.0383154
         220     1.06697     1.22972   0.0381485
         221     1.06799     1.22899   0.0379829
         222     1.06888     1.22827   0.0378186
         223     1.06963     1.22756   0.0376557
         224     1.07026     1.22685   0.0374942
         225     1.07076     1.22616   0.0373339
         226     1.07113     1.22547    0.037175
         227     1.07137     1.22479   0.0370175
         228     1.07149     1.22412   0.0368612
         229     1.07149     1.22346   0.0367063
         230     1.07136     1.22279   0.0365526
         231     1.07112     1.22214   0.0364003
         232     1.07077     1.22149   0.0362493
         233     1.07031     1.22084   0.0360995
         234     1.06974     1.22019    0.035951
         235     1.06906     1.21955   0.0358038
         236     1.06828     1.21891   0.0356578
         237     1.06741     1.21827   0.0355131
         238     1.06645     1.21763   0.0353696
         239     1.06539     1.21699   0.0352273
         240     1.06426     1.21636   0.0350863
         241     1.06304     1.21572   0.0349465
         242     1.06175     1.21508   0.0348078
         243     1.06039     1.21445   0.0346704
         244     1.05896     1.21381   0.0345342
         245     1.05747     1.21317   0.0343991
         246     1.05593     1.21253   0.0342652
         247     1.05433     1.21189   0.0341325
         248      1.0527     1.21125   0.0340009
         249     1.05103     1.21061   0.0338704
         250     1.04932     1.20996   0.0337411
         251     1.04759     1.20932   0.0336129
         252     1.04584     1.20867   0.0334857
         253     1.04407     1.20802   0.0333597
         254     1.04229     1.20736   0.0332348
         255      1.0405     1.20671   0.0331109
         256     1.03872     1.20605    0.032988
         257     1.03694     1.20539   0.0328662
         258     1.03518     1.20473   0.0327455
         259     1.03343     1.20407   0.0326257
         260     1.03171     1.20341    0.032507
         261     1.03001     1.20275   0.0323892
         262     1.02835     1.20208   0.0322724
         263     1.02672     1.20141   0.0321566
         264     1.02514     1.20075   0.0320417
         265     1.02361     1.20008   0.0319278
         266     1.02213     1.19941   0.0318148
         267      1.0207     1.19874   0.0317026
         268     1.01934     1.19807   0.0315914
         269     1.01804      1.1974   0.0314811
         270     1.01681     1.19673   0.0313716
         271     1.01566     1.19606   0.0312629
         272     1.01458      1.1954   0.0311551
         273     1.01358     1.19473   0.0310481
         274     1.01266     1.19407   0.0309419
         275     1.01182      1.1934   0.0308365
         276     1.01108     1.19274   0.0307318
         277     1.01042     1.19208   0.0306279
         278     1.00986     1.19143   0.0305248
         279     1.00939     1.19078   0.0304223
         280     1.00902     1.19013   0.0303206
         281     1.00874     1.18948   0.0302196
         282     1.00856     1.18884   0.0301192
         283     1.00848      1.1882   0.0300195
         284      1.0085     1.18757   0.0299205
         285     1.00861     1.18694   0.0298221
         286     1.00883     1.18632   0.0297243
         287     1.00915      1.1857   0.0296272
         288     1.00956     1.18509   0.0295306
         289     1.01008     1.18449   0.0294346
         290      1.0107     1.18389   0.0293392
         291     1.01141     1.18329   0.0292444
         292     1.01222     1.18271   0.0291501
         293     1.01313     1.18213   0.0290564
         294     1.01414     1.18156   0.0289632
         295     1.01524     1.18099   0.0288705
         296     1.01643     1.18044   0.0287783
         297     1.01772     1.17989   0.0286866
         298      1.0191     1.17935   0.0285954
         299     1.02056     1.17882   0.0285047
         300     1.02211      1.1783   0.0284145
         301     1.02374     1.17778   0.0283247
         302     1.02545     1.17728   0.0282354
         303     1.02725     1.17678   0.0281466
         304     1.02911      1.1763   0.0280582
         305     1.03105     1.17582   0.0279702
         306     1.03307     1.17535   0.0278827
         307     1.03515      1.1749   0.0277956
         308     1.03729     1.17445    0.027709
         309      1.0395     1.17401   0.0276227
         310     1.04177     1.17359   0.0275369
         311     1.04409     1.17317   0.0274515
         312     1.04647     1.17277   0.0273666
         313      1.0489     1.17237    0.027282
         314     1.05137     1.17198   0.0271978
         315     1.05389     1.17161   0.0271141
         316     1.05645     1.17125   0.0270307
         317     1.05905     1.17089   0.0269478
         318     1.06169     1.17055   0.0268652
         319     1.06435     1.17022    0.026783
         320     1.06704     1.16989   0.0267013
         321     1.06975     1.16958   0.0266199
         322     1.07248     1.16928    0.026539
         323     1.07522     1.16899   0.0264584
         324     1.07798     1.16871   0.0263782
         325     1.08075     1.16844   0.0262985
         326     1.08352     1.16818   0.0262191
         327     1.08629     1.16793   0.0261401
         328     1.08906     1.16769   0.0260615
         329     1.09183     1.16745   0.0259833
         330     1.09458     1.16723   0.0259055
         331     1.09732     1.16702   0.0258281
         332     1.10003     1.16682   0.0257511
         333     1.10273     1.16663   0.0256745
         334      1.1054     1.16644   0.0255983
         335     1.10805     1.16627   0.0255224
         336     1.11066      1.1661    0.025447
         337     1.11323     1.16595    0.025372
         338     1.11575      1.1658   0.0252974
         339     1.11824     1.16566   0.0252231
         340     1.12067     1.16553   0.0251493
         341     1.12304      1.1654   0.0250759
         342     1.12537     1.16529   0.0250028
         343     1.12763     1.16518   0.0249302
         344     1.12982     1.16507   0.0248579
         345     1.13195     1.16498    0.024786
         346     1.13401     1.16489   0.0247146
         347       1.136      1.1648   0.0246435
         348     1.13791     1.16473   0.0245728
         349     1.13974     1.16466   0.0245025
         350     1.14148     1.16459   0.0244326
         351     1.14315     1.16453    0.024363
         352     1.14472     1.16447   0.0242939
         353     1.14621     1.16442   0.0242251
         354     1.14761     1.16437   0.0241567
         355     1.14892     1.16433   0.0240887
         356     1.15014     1.16429   0.0240211
         357     1.15127     1.16425   0.0239538
         358      1.1523     1.16422   0.0238869
         359     1.15325     1.16419   0.0238204
         360      1.1541     1.16416   0.0237543
         361     1.15486     1.16413   0.0236885
         362     1.15553     1.16411   0.0236231
         363     1.15611     1.16409    0.023558
         364     1.15661     1.16407   0.0234933
         365     1.15703     1.16405   0.0234289
         366     1.15737     1.16403   0.0233649
         367     1.15763     1.16401   0.0233013
         368     1.15782       1.164   0.0232379
         369     1.15794     1.16398    0.023175
         370     1.15799     1.16396   0.0231123
         371     1.15798     1.16395   0.0230501
         372     1.15792     1.16393   0.0229881
         373      1.1578     1.16392   0.0229265
         374     1.15765      1.1639   0.0228652
         375     1.15745     1.16388   0.0228042
         376     1.15722     1.16386   0.0227436
         377     1.15697     1.16385   0.0226832
         378     1.15669     1.16383   0.0226232
         379     1.15641     1.16381   0.0225636
         380     1.15611     1.16379   0.0225042
         381     1.15582     1.16377   0.0224451
         382     1.15554     1.16374   0.0223864
         383     1.15528     1.16372   0.0223279
         384     1.15504      1.1637   0.0222698
         385     1.15482     1.16368    0.022212
         386     1.15465     1.16365   0.0221545
         387     1.15452     1.16363   0.0220972
         388     1.15444     1.16361   0.0220403
         389     1.15442     1.16358   0.0219836
         390     1.15446     1.16356   0.0219273
         391     1.15457     1.16354   0.0218712
         392     1.15476     1.16351   0.0218154
         393     1.15503     1.16349   0.0217599
         394     1.15539     1.16347   0.0217047
         395     1.15583     1.16345   0.0216498
         396     1.15637     1.16343   0.0215951
         397     1.15701     1.16342   0.0215407
         398     1.15775      1.1634   0.0214866
         399     1.15859     1.16339   0.0214327
         400     1.15953     1.16338   0.0213792
         401     1.16057     1.16337   0.0213259
         402     1.16173     1.16337   0.0212728
         403     1.16298     1.16337     0.02122
         404     1.16435     1.16337   0.0211675
         405     1.16581     1.16338   0.0211152
         406     1.16738     1.16339   0.0210632
         407     1.16904      1.1634   0.0210115
         408      1.1708     1.16342     0.02096
         409     1.17265     1.16344   0.0209088
         410     1.17459     1.16347   0.0208578
         411     1.17662      1.1635    0.020807
         412     1.17872     1.16354   0.0207566
         413      1.1809     1.16358   0.0207064
         414     1.18315     1.16363   0.0206564
         415     1.18546     1.16368   0.0206067
         416     1.18784     1.16374   0.0205572
         417     1.19026      1.1638    0.020508
         418     1.19274     1.16387   0.0204591
         419     1.19525     1.16395   0.0204104
         420      1.1978     1.16403    0.020362
         421     1.20038     1.16411   0.0203138
         422     1.20298     1.16421   0.0202659
         423      1.2056      1.1643   0.0202182
         424     1.20824     1.16441   0.0201708
         425     1.21087     1.16452   0.0201236
         426     1.21351     1.16463   0.0200767
         427     1.21615     1.16475     0.02003
         428     1.21877     1.16488   0.0199836
         429     1.22138     1.16501   0.0199375
         430     1.22397     1.16515   0.0198916
         431     1.22654     1.16529   0.0198459
         432     1.22907     1.16544   0.0198006
         433     1.23158     1.16559   0.0197554
         434     1.23404     1.16575   0.0197105
         435     1.23647     1.16591   0.0196659
         436     1.23886     1.16608   0.0196215
         437      1.2412     1.16625   0.0195773
         438     1.24349     1.16643   0.0195334
         439     1.24573     1.16661   0.0194898
         440     1.24791     1.16679   0.0194464
         441     1.25004     1.16698   0.0194032
         442     1.25211     1.16717   0.0193602
         443     1.25412     1.16737   0.0193175
         444     1.25606     1.16757   0.0192751
         445     1.25795     1.16777   0.0192328
         446     1.25976     1.16798   0.0191908
         447     1.26152     1.16819    0.019149
         448      1.2632      1.1684   0.0191074
         449     1.26482     1.16861   0.0190661
         450     1.26637     1.16883    0.019025
         451     1.26785     1.16905    0.018984
         452     1.26925     1.16927   0.0189433
         453     1.27059      1.1695   0.0189028
         454     1.27186     1.16972   0.0188625
         455     1.27305     1.16995   0.0188225
         456     1.27417     1.17018   0.0187826
         457     1.27522     1.17041   0.0187429
         458      1.2762     1.17064   0.0187034
         459      1.2771     1.17087   0.0186641
         460     1.27793      1.1711   0.0186249
         461     1.27869     1.17134    0.018586
         462     1.27937     1.17157   0.0185472
         463     1.27998      1.1718   0.0185087
         464     1.28052     1.17204   0.0184703
         465     1.28099     1.17227    0.018432
         466     1.28138     1.17251    0.018394
         467      1.2817     1.17274   0.0183561
         468     1.28195     1.17297   0.0183183
         469     1.28212     1.17321   0.0182807
         470     1.28222     1.17344   0.0182433
         471     1.28225     1.17367    0.018206
         472     1.28221      1.1739   0.0181689
         473     1.28209     1.17413   0.0181319
         474     1.28191     1.17436   0.0180951
         475     1.28165     1.17458   0.0180584
         476     1.28133     1.17481   0.0180219
         477     1.28093     1.17503   0.0179855
         478     1.28047     1.17525   0.0179492
         479     1.27994     1.17547   0.0179131
         480     1.27934     1.17568   0.0178771
         481     1.27867      1.1759   0.0178412
         482     1.27794     1.17611   0.0178054
         483     1.27714     1.17632   0.0177698
         484     1.27628     1.17653   0.0177343
         485     1.27535     1.17673   0.0176989
         486     1.27437     1.17693   0.0176636
         487     1.27332     1.17713   0.0176284
         488     1.27222     1.17732   0.0175934
         489     1.27106     1.17751   0.0175584
         490     1.26985      1.1777   0.0175236
         491     1.26858     1.17789   0.0174889
         492     1.26726     1.17807   0.0174543
         493      1.2659     1.17825   0.0174198
         494      1.2645     1.17842   0.0173854
         495     1.26305     1.17859   0.0173511
         496     1.26157     1.17876    0.017317
         497     1.26005     1.17892   0.0172829
         498      1.2585     1.17908   0.0172489
         499     1.25692     1.17924   0.0172151
         500     1.25531     1.17939   0.0171813
         501     1.25369     1.17954   0.0171477
         502     1.25205     1.17968   0.0171141
         503     1.25039     1.17983   0.0170807
         504     1.24872     1.17996   0.0170473
         505     1.24705     1.18009   0.0170141
         506     1.24537     1.18022   0.0169809
         507     1.24371     1.18035   0.0169479
         508     1.24204     1.18047    0.016915
         509      1.2404     1.18059   0.0168822
         510     1.23876      1.1807   0.0168494
         511     1.23715     1.18081   0.0168168
         512     1.23557     1.18092   0.0167843
         513     1.23402     1.18102   0.0167519
         514      1.2325     1.18112   0.0167196
         515     1.23102     1.18122   0.0166875
         516     1.22959     1.18131   0.0166554
         517      1.2282      1.1814   0.0166234
         518     1.22687     1.18149   0.0165915
         519      1.2256     1.18158   0.0165598
         520     1.22439     1.18166   0.0165282
         521     1.22325     1.18174   0.0164966
         522     1.22218     1.18182   0.0164652
         523     1.22118     1.18189   0.0164339
         524     1.22026     1.18197   0.0164027
         525     1.21942     1.18204   0.0163716
         526     1.21866     1.18211   0.0163406
         527     1.21799     1.18217   0.0163098
         528     1.21741     1.18224    0.016279
         529     1.21692     1.18231   0.0162484
         530     1.21653     1.18237   0.0162178
         531     1.21623     1.18244   0.0161874
         532     1.21604      1.1825   0.0161571
         533     1.21595     1.18256   0.0161269
         534     1.21595     1.18262   0.0160968
         535     1.21607     1.18269   0.0160669
         536     1.21628     1.18275    0.016037
         537     1.21661     1.18281   0.0160073
         538     1.21704     1.18288   0.0159777
         539     1.21757     1.18294   0.0159481
         540     1.21821     1.18301   0.0159187
         541     1.21895     1.18307   0.0158895
         542      1.2198     1.18314   0.0158603
         543     1.22076     1.18321   0.0158312
         544     1.22181     1.18328   0.0158023
         545     1.22297     1.18335   0.0157735
         546     1.22422     1.18343   0.0157448
         547     1.22558      1.1835   0.0157162
         548     1.22702     1.18358   0.0156877
         549     1.22856     1.18367   0.0156593
         550     1.23019     1.18375   0.0156311
         551     1.23191     1.18384    0.015603
         552     1.23371     1.18393   0.0155749
         553     1.23559     1.18402   0.0155471
         554     1.23755     1.18412   0.0155193
         555     1.23958     1.18422   0.0154917
         556     1.24169     1.18432   0.0154641
         557     1.24386     1.18443   0.0154367
         558      1.2461     1.18454   0.0154095
         559     1.24839     1.18465   0.0153823
         560     1.25074     1.18477   0.0153553
         561     1.25314     1.18489   0.0153284
         562     1.25559     1.18502   0.0153017
         563     1.25808     1.18515    0.015275
         564     1.26061     1.18528   0.0152485
         565     1.26318     1.18542   0.0152222
         566     1.26577     1.18556   0.0151959
         567     1.26839     1.18571   0.0151699
         568     1.27104     1.18586   0.0151439
         569      1.2737     1.18601   0.0151181
         570     1.27638     1.18617   0.0150924
         571     1.27907     1.18633   0.0150668
         572     1.28176      1.1865   0.0150414
         573     1.28446     1.18667   0.0150161
         574     1.28716     1.18685    0.014991
         575     1.28985     1.18703    0.014966
         576     1.29253     1.18721   0.0149411
         577     1.29521      1.1874   0.0149164
         578     1.29787     1.18759   0.0148918
         579     1.30051     1.18778   0.0148674
         580     1.30313     1.18798   0.0148431
         581     1.30573     1.18818   0.0148189
         582      1.3083     1.18839   0.0147949
         583     1.31085      1.1886    0.014771
         584     1.31336     1.18881   0.0147472
         585     1.31585     1.18903   0.0147236
         586     1.31829     1.18925   0.0147002
         587      1.3207     1.18948   0.0146768
         588     1.32307      1.1897   0.0146536
         589      1.3254     1.18993   0.0146305
         590     1.32768     1.19017   0.0146076
         591     1.32992      1.1904   0.0145848
         592     1.33212     1.19064   0.0145621
         593     1.33427     1.19089   0.0145396
         594     1.33637     1.19113   0.0145172
         595     1.33842     1.19138   0.0144949
         596     1.34042     1.19163   0.0144727
         597     1.34237     1.19188   0.0144507
         598     1.34427     1.19213   0.0144288
         599     1.34612     1.19239    0.014407
         600     1.34791     1.19265   0.0143853
         601     1.34965     1.19291   0.0143637
         602     1.35133     1.19318   0.0143423
         603     1.35296     1.19344   0.0143209
         604     1.35454     1.19371   0.0142997
         605     1.35607     1.19398   0.0142786
         606     1.35754     1.19425   0.0142576
         607     1.35895     1.19452   0.0142367
         608     1.36032     1.19479   0.0142159
         609     1.36163     1.19506   0.0141952
         610     1.36289     1.19534   0.0141746
         611     1.36409     1.19561   0.0141541
         612     1.36525     1.19589   0.0141336
         613     1.36635     1.19617   0.0141133
         614      1.3674     1.19645   0.0140931
         615      1.3684     1.19673    0.014073
         616     1.36935     1.19701   0.0140529
         617     1.37024     1.19729   0.0140329
         618     1.37109     1.19757    0.014013
         619     1.37189     1.19785   0.0139932
         620     1.37264     1.19813   0.0139735
         621     1.37334     1.19842   0.0139538
         622     1.37399      1.1987   0.0139343
         623     1.37458     1.19898   0.0139148
         624     1.37513     1.19926   0.0138953
         625     1.37563     1.19955    0.013876
         626     1.37608     1.19983   0.0138567
         627     1.37648     1.20011   0.0138374
         628     1.37683     1.20039   0.0138182
         629     1.37713     1.20067   0.0137991
         630     1.37738     1.20095   0.0137801
         631     1.37759     1.20123   0.0137611
         632     1.37774     1.20151   0.0137421
         633     1.37785     1.20179   0.0137233
         634     1.37791     1.20207   0.0137044
         635     1.37791     1.20234   0.0136856
         636     1.37787     1.20262   0.0136669
         637     1.37778      1.2029   0.0136482
         638     1.37764     1.20317   0.0136296
         639     1.37745     1.20344    0.013611
         640     1.37721     1.20371   0.0135924
         641     1.37692     1.20398   0.0135739
         642     1.37659     1.20425   0.0135554
         643      1.3762     1.20452    0.013537
         644     1.37576     1.20479   0.0135186
         645     1.37528     1.20505   0.0135002
         646     1.37474     1.20531   0.0134818
         647     1.37415     1.20557   0.0134635
         648      1.3735     1.20583   0.0134452
         649     1.37281     1.20609    0.013427
         650     1.37206     1.20635   0.0134088
         651     1.37126      1.2066   0.0133906
         652     1.37041     1.20685   0.0133724
         653      1.3695      1.2071   0.0133542
         654     1.36854     1.20735   0.0133361
         655     1.36753     1.20759    0.013318
         656     1.36646     1.20783   0.0132999
         657     1.36535     1.20807   0.0132818
         658     1.36417     1.20831   0.0132637
         659     1.36295     1.20854   0.0132457
         660     1.36167     1.20878   0.0132276
         661     1.36033     1.20901   0.0132096
         662     1.35895     1.20923   0.0131916
         663     1.35751     1.20946   0.0131736
         664     1.35601     1.20968   0.0131556
         665     1.35447     1.20989   0.0131376
         666     1.35287     1.21011   0.0131196
         667     1.35122     1.21032   0.0131017
         668     1.34952     1.21053   0.0130837
         669     1.34778     1.21073   0.0130658
         670     1.34598     1.21094   0.0130478
         671     1.34414     1.21113   0.0130299
         672     1.34225     1.21133    0.013012
         673     1.34032     1.21152    0.012994
         674     1.33835     1.21171   0.0129761
         675     1.33633     1.21189   0.0129582
         676     1.33428     1.21208   0.0129403
         677      1.3322     1.21225   0.0129224
         678     1.33007     1.21243   0.0129045
         679     1.32792      1.2126   0.0128866
         680     1.32573     1.21276   0.0128688
         681     1.32352     1.21293   0.0128509
         682     1.32128     1.21308    0.012833
         683     1.31901     1.21324   0.0128152
         684     1.31673     1.21339   0.0127973
         685     1.31443     1.21354   0.0127795
         686     1.31211     1.21368   0.0127617
         687     1.30978     1.21382   0.0127439
         688     1.30744     1.21396   0.0127261
         689      1.3051     1.21409   0.0127083
         690     1.30275     1.21422   0.0126905
         691      1.3004     1.21434   0.0126728
         692     1.29806     1.21446    0.012655
         693     1.29572     1.21458   0.0126373
         694     1.29339      1.2147   0.0126196
         695     1.29107     1.21481   0.0126019
         696     1.28876     1.21491   0.0125843
         697     1.28647     1.21501   0.0125666
         698      1.2842     1.21511    0.012549
         699     1.28195     1.21521   0.0125314
         700     1.27973      1.2153   0.0125139
         701     1.27753     1.21539   0.0124963
         702     1.27536     1.21548   0.0124788
         703     1.27322     1.21556   0.0124614
         704     1.27111     1.21564   0.0124439
         705     1.26903     1.21571   0.0124265
         706     1.26699     1.21578   0.0124091
         707     1.26498     1.21585   0.0123917
         708     1.26301     1.21592   0.0123744
         709     1.26108     1.21598   0.0123571
         710     1.25919     1.21605   0.0123399
         711     1.25733      1.2161   0.0123226
         712     1.25552     1.21616   0.0123055
         713     1.25374     1.21621   0.0122883
         714       1.252     1.21626   0.0122712
         715      1.2503     1.21631   0.0122541
         716     1.24863     1.21635   0.0122371
         717       1.247      1.2164   0.0122201
         718      1.2454     1.21644   0.0122032
         719     1.24384     1.21648   0.0121863
         720      1.2423     1.21651   0.0121694
         721      1.2408     1.21655   0.0121525
         722     1.23933     1.21658   0.0121358
         723     1.23789     1.21661    0.012119
         724     1.23648     1.21663   0.0121023
         725     1.23509     1.21666   0.0120856
         726     1.23372     1.21668    0.012069
         727     1.23237      1.2167   0.0120524
         728     1.23103     1.21672   0.0120359
         729     1.22972     1.21674   0.0120194
         730     1.22841     1.21676   0.0120029
         731     1.22712     1.21677   0.0119865
         732     1.22584     1.21678   0.0119702
         733     1.22456      1.2168   0.0119538
         734     1.22328      1.2168   0.0119375
         735       1.222     1.21681   0.0119213
         736     1.22072     1.21682   0.0119051
         737     1.21943     1.21682    0.011889
         738     1.21814     1.21682   0.0118728
         739     1.21684     1.21682   0.0118568
         740     1.21553     1.21682   0.0118408
         741      1.2142     1.21682   0.0118248
