         154     12.2338      8.9561     0.28592
         155     12.1966     8.97701    0.284839
         156      12.159     8.99741    0.283742
         157     12.1211      9.0173    0.282632
         158     12.0831     9.03671    0.281508
         159     12.0448     9.05563    0.280373
         160     12.0064     9.07407    0.279226
         161     11.9679     9.09204     0.27807
         162     11.9294     9.10956    0.276905
         163     11.8908     9.12662    0.275731
         164     11.8523     9.14324     0.27455
         165     11.8139     9.15943    0.273363
         166     11.7756     9.17519     0.27217
         167     11.7374     9.19053    0.270972
         168     11.6993     9.20546    0.269771
         169     11.6615     9.21999    0.268565
         170     11.6239     9.23414    0.267358
         171     11.5865     9.24789    0.266148
         172     11.5495     9.26127    0.264937
         173     11.5128     9.27429    0.263725
         174     11.4763     9.28694    0.262513
         175     11.4403     9.29925    0.261301
         176     11.4046     9.31121     0.26009
         177     11.3694     9.32284     0.25888
         178     11.3345     9.33414    0.257672
         179     11.3002     9.34512    0.256467
         180     11.2662      9.3558    0.255264
         181     11.2328     9.36617    0.254064
         182     11.1999     9.37624    0.252868
         183     11.1674     9.38603    0.251675
         184     11.1355     9.39554    0.250487
         185     11.1042     9.40477    0.249303
         186     11.0734     9.41374    0.248124
         187     11.0432     9.42246    0.246951
         188     11.0135     9.43092    0.245782
         189     10.9845     9.43914    0.244619
         190     10.9561     9.44712    0.243462
         191     10.9282     9.45488    0.242311
         192     10.9011     9.46241    0.241166
         193     10.8745     9.46973    0.240027
         194     10.8486     9.47684    0.238895
         195     10.8234     9.48374     0.23777
         196     10.7989     9.49045    0.236651
         197      10.775     9.49697     0.23554
         198     10.7518     9.50331    0.234435
         199     10.7293     9.50947    0.233338
         200     10.7075     9.51546    0.232248
         201     10.6865     9.52129    0.231166
         202     10.6661     9.52695    0.230091
         203     10.6465     9.53247    0.229024
         204     10.6276     9.53784    0.227964
         205     10.6094     9.54306    0.226912
         206      10.592     9.54816    0.225867
         207     10.5753     9.55312    0.224831
         208     10.5594     9.55796    0.223802
         209     10.5443     9.56268    0.222781
         210     10.5299     9.56728    0.221768
         211     10.5162     9.57178    0.220762
         212     10.5034     9.57617    0.219765
         213     10.4913     9.58047    0.218775
         214     10.4799     9.58467    0.217793
         215     10.4694     9.58879    0.216819
         216     10.4596     9.59282    0.215852
         217     10.4505     9.59677    0.214894
         218     10.4422     9.60065    0.213943
         219     10.4347     9.60446       0.213
         220     10.4279      9.6082    0.212065
         221     10.4219     9.61188    0.211137
         222     10.4166     9.61551    0.210217
         223     10.4121     9.61908    0.209305
         224     10.4083      9.6226      0.2084
         225     10.4051     9.62608    0.207503
         226     10.4027     9.62952    0.206613
         227      10.401     9.63292    0.205731
         228        10.4     9.63628    0.204856
         229     10.3997     9.63961    0.203989
         230        10.4     9.64292    0.203129
         231     10.4009      9.6462    0.202276
         232     10.4025     9.64946     0.20143
         233     10.4047      9.6527    0.200592
         234     10.4074     9.65593     0.19976
         235     10.4108     9.65914    0.198936
         236     10.4147     9.66234    0.198119
         237     10.4191     9.66553    0.197309
         238      10.424     9.66872    0.196506
         239     10.4294      9.6719    0.195709
         240     10.4353     9.67509    0.194919
         241     10.4416     9.67827    0.194137
         242     10.4482     9.68145     0.19336
         243     10.4553     9.68463    0.192591
         244     10.4628     9.68782    0.191828
         245     10.4705     9.69102    0.191072
         246     10.4786     9.69422    0.190322
         247     10.4869     9.69743    0.189578
         248     10.4955     9.70064    0.188841
         249     10.5042     9.70387     0.18811
         250     10.5132     9.70711    0.187386
         251     10.5223     9.71036    0.186667
         252     10.5315     9.71362    0.185955
         253     10.5408     9.71688    0.185249
         254     10.5502     9.72017    0.184549
         255     10.5596     9.72346    0.183854
         256      10.569     9.72676    0.183166
         257     10.5784     9.73007    0.182483
         258     10.5877      9.7334    0.181806
         259     10.5969     9.73673    0.181135
         260      10.606     9.74008    0.180469
         261      10.615     9.74343    0.179808
         262     10.6238     9.74679    0.179153
         263     10.6324     9.75015    0.178504
         264     10.6407     9.75353     0.17786
         265     10.6489     9.75691    0.177221
         266     10.6568     9.76029    0.176587
         267     10.6643     9.76368    0.175958
         268     10.6716     9.76706    0.175334
         269     10.6785     9.77045    0.174715
         270     10.6851     9.77384      0.1741
         271     10.6913     9.77722    0.173491
         272     10.6971     9.78061    0.172886
         273     10.7025     9.78398    0.172286
         274     10.7075     9.78735     0.17169
         275     10.7121     9.79072    0.171099
         276     10.7162     9.79407    0.170511
         277     10.7198     9.79741    0.169929
         278      10.723     9.80074     0.16935
         279     10.7257     9.80406    0.168775
         280     10.7279     9.80736    0.168205
         281     10.7296     9.81064    0.167638
         282     10.7308      9.8139    0.167076
         283     10.7315     9.81714    0.166517
         284     10.7317     9.82036    0.165962
         285     10.7313     9.82356     0.16541
         286     10.7305     9.82673    0.164862
         287     10.7291     9.82987    0.164318
         288     10.7273     9.83299    0.163777
         289     10.7249     9.83608    0.163239
         290      10.722     9.83913    0.162705
         291     10.7186     9.84215    0.162174
         292     10.7147     9.84514    0.161646
         293     10.7103     9.84809    0.161121
         294     10.7054     9.85101    0.160599
         295        10.7     9.85389    0.160081
         296     10.6941     9.85673    0.159565
         297     10.6878     9.85952    0.159052
         298      10.681     9.86228    0.158542
         299     10.6737     9.86499    0.158035
         300      10.666     9.86767    0.157531
         301     10.6579     9.87029     0.15703
         302     10.6493     9.87287    0.156531
         303     10.6404      9.8754    0.156035
         304     10.6311     9.87789    0.155541
         305     10.6213     9.88033    0.155051
         306     10.6112     9.88271    0.154562
         307     10.6008     9.88505    0.154076
         308       10.59     9.88734    0.153593
         309      10.579     9.88958    0.153112
         310     10.5676     9.89177    0.152634
         311     10.5559      9.8939    0.152158
         312     10.5439     9.89599    0.151685
         313     10.5317     9.89802    0.151214
         314     10.5192         9.9    0.150745
         315     10.5065     9.90192    0.150279
         316     10.4936     9.90379    0.149815
         317     10.4805     9.90561    0.149354
         318     10.4672     9.90738    0.148894
         319     10.4538     9.90909    0.148437
         320     10.4402     9.91075    0.147983
         321     10.4266     9.91236    0.147531
         322     10.4128     9.91391    0.147081
         323     10.3989     9.91541    0.146633
         324      10.385     9.91686    0.146187
         325      10.371     9.91826    0.145744
         326      10.357     9.91961    0.145303
         327      10.343      9.9209    0.144865
         328     10.3291     9.92215    0.144429
         329     10.3151     9.92334    0.143994
         330     10.3012     9.92449    0.143563
         331     10.2874     9.92558    0.143133
         332     10.2737     9.92663    0.142706
         333     10.2601     9.92763    0.142281
         334     10.2467     9.92859    0.141858
         335     10.2334      9.9295    0.141438
         336     10.2202     9.93036    0.141019
         337     10.2073     9.93118    0.140603
         338     10.1946     9.93196    0.140189
         339     10.1821      9.9327    0.139778
         340     10.1699      9.9334    0.139368
         341      10.158     9.93406    0.138961
         342     10.1463     9.93468    0.138556
         343      10.135     9.93526    0.138154
         344     10.1239     9.93581    0.137753
         345     10.1133     9.93633    0.137355
         346      10.103     9.93681    0.136959
         347      10.093     9.93726    0.136565
         348     10.0835     9.93768    0.136173
         349     10.0743     9.93807    0.135783
         350     10.0656     9.93843    0.135396
         351     10.0572     9.93877     0.13501
         352     10.0493     9.93909    0.134627
