           1     1.43066     1.43066           0
           2     1.43066     1.43066   6.664e-08
           3     1.43066     1.43066  8.9407e-08
           4     1.43066     1.43066 1.04308e-07
           5     1.43066     1.43066  1.1771e-07
           6     1.43066     1.43066  1.2962e-07
           7     1.43066     1.43066 1.40464e-07
           8     1.43066     1.43066 1.50494e-07
           9     1.43066     1.43066 1.60029e-07
          10     1.43066     1.43066 1.68851e-07
          11     1.43066     1.43066 1.77226e-07
          12     1.43066     1.43066 1.85119e-07
          13     1.43066     1.43066 1.92876e-07
          14     1.43066     1.43066 2.00079e-07
          15     1.43066     1.43066 2.07121e-07
          16     1.43066     1.43066 2.14002e-07
          17     1.43066     1.43066 2.20606e-07
          18     1.43066     1.43066 2.26968e-07
          19     1.43066     1.43066 2.33265e-07
          20     1.43066     1.43066 2.39302e-07
          21     1.43066     1.43066 2.45153e-07
          22     1.43066     1.43066 2.50878e-07
          23     1.43066     1.43066 2.56557e-07
          24     1.43066     1.43066  2.6208e-07
          25     1.43066     1.43066 2.67458e-07
          26     1.43066     1.43066 2.72736e-07
          27     1.43066     1.43066 2.77918e-07
          28     1.43066     1.43066 2.83038e-07
          29     1.43066     1.43066 2.88042e-07
          30     1.43066     1.43066 2.92989e-07
          31     1.43066     1.43066 2.97831e-07
          32     1.43066     1.43066 3.02575e-07
          33     1.43066     1.43066 3.07272e-07
          34     1.43066     1.43066 3.11921e-07
          35     1.43066     1.43066 3.16462e-07
          36     1.43066     1.43066 3.20942e-07
          37     1.43066     1.43066   3.254e-07
          38     1.43066     1.43066 3.29798e-07
          39     1.43066     1.43066 3.34122e-07
          40     1.43066     1.43066 3.38424e-07
          41     1.43066     1.43066  3.4264e-07
          42     1.43066     1.43066 3.46836e-07
          43     1.43065     1.43066 3.50982e-07
          44     1.43065     1.43066 3.55065e-07
          45     1.43065     1.43066 3.59129e-07
          46     1.43065     1.43066 3.63133e-07
          47     1.43065     1.43066 3.67132e-07
          48     1.43065     1.43066 3.71061e-07
          49     1.43065     1.43066  3.7496e-07
          50     1.43065     1.43066 3.78853e-07
          51     1.43065     1.43066 3.82681e-07
          52     1.43065     1.43066  3.9968e-07
          53     1.43065     1.43066 4.14997e-07
          54     1.43065     1.43066 4.28905e-07
          55     1.43065     1.43066 4.41574e-07
          56     1.43065     1.43066 4.53175e-07
          57     1.43065     1.43066 4.63851e-07
          58     1.43065     1.43066 4.73744e-07
          59     1.43065     1.43066 4.82923e-07
          60     1.43065     1.43066 4.91475e-07
          61     1.43065     1.43066 4.99461e-07
          62     1.43065     1.43066 5.17653e-07
          63     1.43065     1.43066 5.34164e-07
          64     1.43065     1.43066 5.49212e-07
          65     1.43065     1.43066 5.63001e-07
          66     1.43065     1.43066 5.75672e-07
          67     1.43065     1.43066 5.87365e-07
          68     1.43065     1.43066 5.98196e-07
          69     1.43065     1.43066 6.08258e-07
          70     1.43064     1.43066 6.26548e-07
          71     1.43064     1.43066  6.6493e-07
          72     1.43064     1.43065  7.1097e-07
          73     1.43063     1.43065 7.63662e-07
          74     1.43063     1.43065 8.21951e-07
          75     1.43063     1.43065 8.72816e-07
          76     1.43063     1.43065 9.28909e-07
          77     1.43063     1.43065 9.78341e-07
          78     1.43062     1.43065 1.04369e-06
          79     1.43062     1.43065 1.11207e-06
          80     1.43062     1.43065 1.17228e-06
          81     1.43062     1.43065 1.22578e-06
          82     1.43062     1.43065 1.27366e-06
          83     1.43062     1.43065 1.32543e-06
          84     1.43061     1.43065  1.3898e-06
          85     1.43061     1.43065 1.44738e-06
          86     1.43061     1.43065 1.49916e-06
          87     1.43061     1.43065 1.55394e-06
          88     1.43061     1.43065 1.61133e-06
          89      1.4306     1.43065 1.67104e-06
          90      1.4306     1.43065 1.73274e-06
          91      1.4306     1.43065 1.79618e-06
          92      1.4306     1.43065 1.86112e-06
          93     1.43059     1.43065 1.92732e-06
          94     1.43059     1.43065 2.00212e-06
          95     1.43059     1.43064 2.06983e-06
          96     1.43059     1.43064 2.13831e-06
          97     1.43058     1.43064 2.20744e-06
          98     1.43057     1.43064 2.29849e-06
          99     1.43057     1.43064 2.38092e-06
         100     1.43057     1.43064 2.45587e-06
         101     1.43057     1.43064 2.53064e-06
         102     1.43057     1.43064 2.60522e-06
         103     1.43056     1.43064 2.67956e-06
         104     1.43056     1.43064 2.75979e-06
         105     1.43055     1.43064 2.85822e-06
         106     1.43055     1.43064 2.96076e-06
         107     1.43054     1.43064 3.06691e-06
         108     1.43054     1.43063 3.16996e-06
         109     1.43053     1.43063 3.27017e-06
         110     1.43053     1.43063 3.36199e-06
         111     1.43053     1.43063 3.45753e-06
         112     1.43052     1.43063 3.55642e-06
         113     1.43052     1.43063 3.65834e-06
         114     1.43051     1.43063 3.76298e-06
         115     1.43051     1.43063 3.86461e-06
         116      1.4305     1.43063 3.97411e-06
         117      1.4305     1.43063 4.08549e-06
         118      1.4305     1.43062 4.18819e-06
         119     1.43049     1.43062 4.30321e-06
         120     1.43049     1.43062 4.41948e-06
         121     1.43048     1.43062 4.53182e-06
         122     1.43047     1.43062  4.6604e-06
         123     1.43047     1.43062 4.78908e-06
         124     1.43046     1.43062 4.91778e-06
         125     1.43046     1.43062 5.04161e-06
         126     1.43046     1.43061 5.15637e-06
         127     1.43045     1.43061 5.26734e-06
         128     1.43045     1.43061 5.37914e-06
         129     1.43045     1.43061 5.49167e-06
         130     1.43043     1.43061 5.61781e-06
         131     1.43043     1.43061  5.7394e-06
         132     1.43043     1.43061 5.85263e-06
         133     1.43043     1.43061 5.95822e-06
         134     1.43043      1.4306 6.05683e-06
         135     1.43043      1.4306 6.14901e-06
         136     1.43043      1.4306 6.23885e-06
         137     1.43042      1.4306 6.33002e-06
         138     1.43042      1.4306 6.42241e-06
         139     1.43042      1.4306   6.509e-06
         140     1.43042      1.4306 6.59022e-06
         141      1.4304      1.4306 6.68297e-06
         142      1.4304     1.43059 6.78011e-06
         143     1.43039     1.43059 6.88139e-06
         144     1.43038     1.43059 6.98658e-06
         145     1.43038     1.43059 7.08868e-06
         146     1.43037     1.43059 7.19116e-06
         147     1.43037     1.43059 7.28751e-06
         148     1.43037     1.43059 7.38126e-06
         149     1.43036     1.43058 7.48192e-06
         150     1.43035     1.43058 7.58602e-06
         151     1.43035     1.43058 7.68406e-06
         152     1.43035     1.43058 7.77942e-06
         153     1.43035     1.43058  7.8752e-06
         154     1.43035     1.43058 7.96553e-06
         155     1.43034     1.43057 8.05642e-06
         156     1.43034     1.43057   8.145e-06
         157     1.43033     1.43057 8.23693e-06
         158     1.43033     1.43057 8.32378e-06
         159     1.43033     1.43057 8.41119e-06
         160     1.43033     1.43057 8.49383e-06
         161     1.43033     1.43057 8.57197e-06
         162     1.43032     1.43056 8.65604e-06
         163     1.43031     1.43056 8.74068e-06
         164     1.43031     1.43056 8.82331e-06
         165      1.4303     1.43056 8.90652e-06
         166      1.4303     1.43056 8.98533e-06
         167      1.4303     1.43056 9.06239e-06
         168      1.4303     1.43055 9.13777e-06
         169      1.4303     1.43055 9.21153e-06
         170      1.4303     1.43055 9.28147e-06
         171     1.43029     1.43055 9.34779e-06
         172     1.43029     1.43055 9.41285e-06
         173     1.43029     1.43055 9.47886e-06
         174     1.43028     1.43055 9.54364e-06
         175     1.43028     1.43054 9.60722e-06
         176     1.43028     1.43054 9.67173e-06
         177     1.43027     1.43054 9.73506e-06
         178     1.43027     1.43054 9.79724e-06
         179     1.43027     1.43054 9.85631e-06
         180     1.43026     1.43054 9.91837e-06
         181     1.43026     1.43053 9.97934e-06
         182     1.43026     1.43053 1.00393e-05
         183     1.43025     1.43053 1.01041e-05
         184     1.43025     1.43053 1.01676e-05
         185     1.43024     1.43053  1.0232e-05
         186     1.43023     1.43053 1.03011e-05
         187     1.43023     1.43053 1.03688e-05
         188     1.43023     1.43052 1.04314e-05
         189     1.43022     1.43052 1.04966e-05
         190     1.43022     1.43052 1.05606e-05
         191     1.43022     1.43052 1.06217e-05
         192     1.43022     1.43052 1.06817e-05
         193     1.43021     1.43052 1.07424e-05
         194     1.43021     1.43051 1.08039e-05
         195     1.43021     1.43051 1.08625e-05
         196      1.4302     1.43051 1.09201e-05
         197      1.4302     1.43051 1.09803e-05
         198      1.4302     1.43051 1.10377e-05
         199     1.43019     1.43051 1.10942e-05
         200     1.43019      1.4305 1.11514e-05
