         136    -5.72126    -5.80626   0.0262039
         137    -5.76219    -5.80594   0.0260147
         138    -5.88027    -5.80648   0.0258317
         139     -5.8667    -5.80691   0.0256495
         140    -5.92394    -5.80775   0.0254799
         141     -5.9032    -5.80843   0.0253082
         142    -5.90066    -5.80908   0.0251383
         143    -5.82903    -5.80922   0.0249629
         144    -5.87926     -5.8097   0.0247943
         145    -5.77824    -5.80949   0.0246242
         146    -5.70154    -5.80875   0.0244667
         147    -5.77005    -5.80848   0.0243016
         148    -5.64493    -5.80738   0.0241626
         149    -5.57693    -5.80583   0.0240498
         150     -5.3553    -5.80283   0.0240763
         151    -5.37984    -5.80003   0.0240793
         152    -5.43916    -5.79765   0.0240376
         153    -5.32221    -5.79454   0.0240805
         154    -5.62943    -5.79347    0.023948
         155    -5.54198    -5.79185   0.0238484
         156    -5.66242    -5.79102     0.02371
         157    -5.68375    -5.79034   0.0235688
         158    -5.67689    -5.78962   0.0234306
         159     -5.7242    -5.78921   0.0232868
         160    -5.71982    -5.78877   0.0231453
         161     -5.7133    -5.78831   0.0230063
         162    -5.70276    -5.78778   0.0228703
         163    -5.71075     -5.7873   0.0227349
         164    -5.71027    -5.78683   0.0226011
         165    -5.84202    -5.78717   0.0224666
         166    -5.78118    -5.78713   0.0223313
         167    -5.77899    -5.78708   0.0221977
         168    -5.81154    -5.78723    0.022066
         169    -5.79197    -5.78726   0.0219355
         170    -5.69511    -5.78672   0.0218131
         171    -5.72921    -5.78638   0.0216882
         172    -5.72661    -5.78603   0.0215648
         173    -5.54209    -5.78462   0.0214862
         174    -5.37232    -5.78225    0.021493
         175    -5.55498    -5.78095   0.0214094
         176    -5.59281    -5.77988   0.0213144
         177    -5.78723    -5.77993   0.0211941
         178     -5.7767    -5.77991    0.021075
         179    -5.75885    -5.77979   0.0209576
         180    -5.65315    -5.77909    0.020853
         181    -5.74983    -5.77893   0.0207384
         182    -5.54682    -5.77765   0.0206636
         183    -5.58884    -5.77662   0.0205764
         184    -5.68408    -5.77612   0.0204707
         185    -5.49663     -5.7746   0.0204158
         186    -5.53836    -5.77333   0.0203455
         187    -5.51227    -5.77194   0.0202845
         188    -5.57159    -5.77087   0.0202046
         189    -5.54045    -5.76965   0.0201344
         190    -5.68992    -5.76923   0.0200328
         191    -5.46995    -5.76767   0.0199891
         192    -5.68546    -5.76724   0.0198896
         193    -5.51353    -5.76592     0.01983
         194    -5.56351    -5.76488   0.0197552
         195    -5.45963    -5.76332   0.0197158
         196    -5.47474    -5.76184   0.0196701
         197    -5.50188    -5.76052   0.0196145
         198    -5.45937      -5.759   0.0195743
         199    -5.54382    -5.75792   0.0195058
         200    -5.67361     -5.7575   0.0194128
         201    -5.73253    -5.75738   0.0193166
         202     -5.7315    -5.75725   0.0192214
         203     -5.7773    -5.75735    0.019127
         204    -5.84486    -5.75778    0.019038
         205    -5.75205    -5.75775   0.0189452
         206    -5.69331    -5.75743   0.0188558
         207    -5.55455    -5.75645   0.0187902
         208    -5.46899    -5.75507   0.0187506
         209    -5.57331     -5.7542    0.018681
         210    -5.43715    -5.75269    0.018653
         211    -5.54426    -5.75171   0.0185907
         212    -5.71425    -5.75153   0.0185038
         213    -5.79392    -5.75173    0.018418
         214    -5.95085    -5.75266   0.0183555
         215    -6.04774    -5.75403   0.0183213
