         139     14.0071     14.3347    0.138897
         140     13.6659       14.33    0.137987
         141     13.8203     14.3263    0.137056
         142     13.7999     14.3226    0.136141
         143     14.2187     14.3219    0.135191
         144     13.9451     14.3193    0.134277
         145     14.4499     14.3202    0.133354
         146     14.9316     14.3244    0.132507
         147     14.5384     14.3258    0.131613
         148     15.2515     14.3321    0.130873
         149     15.4875     14.3398    0.130224
         150     16.6461     14.3552     0.13026
         151     16.5855       14.37    0.130232
         152     16.2353     14.3823    0.129952
         153     16.9036     14.3987    0.130144
         154     15.2495     14.4043    0.129416
         155      15.804     14.4133    0.128895
         156     15.0822     14.4176     0.12814
         157     14.9901     14.4212    0.127376
         158     15.0052     14.4249    0.126624
         159     14.7811     14.4272    0.125847
         160      14.789     14.4294    0.125081
         161     14.7889     14.4317    0.124324
         162     14.8407     14.4342    0.123582
         163     14.7849     14.4363    0.122843
         164     14.8036     14.4386    0.122114
         165     14.0895     14.4365    0.121392
         166     14.4286     14.4364    0.120661
         167     14.4923     14.4367    0.119939
         168       14.27     14.4358    0.119229
         169     14.3296     14.4351    0.118525
         170     14.8535     14.4376    0.117854
         171     14.7186     14.4392    0.117176
         172     14.7322     14.4409    0.116507
         173     15.7199     14.4483    0.116068
         174     16.6327     14.4609    0.116078
         175     15.6501     14.4677    0.115613
         176     15.4552     14.4733    0.115092
         177      14.432     14.4731    0.114442
         178     14.5202     14.4733      0.1138
         179      14.664     14.4744    0.113169
         180     15.2273     14.4786    0.112617
         181     14.7051     14.4798    0.112002
         182     15.8548     14.4874    0.111641
         183     15.5494     14.4932    0.111182
         184     15.0448     14.4962    0.110618
         185     16.0764     14.5047     0.11035
         186     15.8623      14.512    0.109997
         187     16.0598     14.5203     0.10972
         188     15.7183     14.5267    0.109321
         189     15.9084      14.534    0.108987
         190     15.1388     14.5372     0.10846
         191     16.3215     14.5465    0.108294
         192     15.2287     14.5501    0.107788
         193     16.1879     14.5585    0.107563
         194     15.8255     14.5651    0.107207
         195      16.363     14.5743    0.107053
         196     16.2271     14.5827    0.106838
         197     16.0482     14.5902    0.106554
         198     16.2104     14.5983     0.10633
         199     15.7851     14.6043    0.105963
         200      15.106     14.6068    0.105463
         201     14.7713     14.6076    0.104941
         202     14.8099     14.6086    0.104426
         203     14.5837     14.6085    0.103912
         204     14.1649     14.6063    0.103425
         205     14.6635     14.6066    0.102921
         206     14.9738     14.6084    0.102437
         207     15.7429     14.6139    0.102089
         208     16.1465     14.6212    0.101863
         209     15.6774     14.6263    0.101501
         210      16.336     14.6344    0.101344
         211     15.6824     14.6394    0.100985
         212     14.7967     14.6402    0.100512
         213     14.4132     14.6391    0.100045
         214     13.5389     14.6339     0.09971
         215     13.0458     14.6266   0.0995194
         216     13.1756     14.6198   0.0992852
         217     14.0312     14.6171   0.0988647
         218      13.741     14.6131   0.0984928
         219     13.2109     14.6067    0.098251
         220     13.4057     14.6012   0.0979559
         221     13.5228     14.5964   0.0976342
         222     14.0356     14.5938    0.097227
         223     13.8717     14.5906    0.096845
         224     14.2332      14.589   0.0964258
         225     15.2807     14.5921   0.0960462
         226     14.7537     14.5928   0.0956239
         227     15.3916     14.5963   0.0952674
         228      16.505     14.6047   0.0952166
         229     16.5377     14.6131   0.0951743
         230     16.0203     14.6192   0.0949569
         231     15.1245     14.6214    0.094571
         232     15.3281     14.6245   0.0942125
         233     15.4886     14.6282   0.0938811
         234     14.9813     14.6297    0.093492
         235     15.1607      14.632   0.0931215
         236     15.6736     14.6364   0.0928314
         237     15.9636      14.642   0.0926085
         238     15.8778     14.6472   0.0923648
         239     15.4645     14.6506   0.0920417
         240     15.4013     14.6537   0.0917113
         241     15.1611     14.6558   0.0913549
         242     15.1153     14.6577   0.0909971
         243     15.4633      14.661    0.090683
         244     15.4665     14.6643   0.0903714
         245     15.4253     14.6674   0.0900559
         246     15.1028     14.6692   0.0897072
         247     15.0136     14.6706   0.0893549
         248     15.3287     14.6733    0.089034
         249     15.5221     14.6767   0.0887417
         250     16.7484      14.685   0.0887728
         251     17.7824     14.6973   0.0892727
         252     17.4329     14.7081    0.089576
         253     16.4516      14.715   0.0894866
         254     15.4819     14.7181   0.0891852
         255     16.0843     14.7234   0.0889963
         256     15.7274     14.7273    0.088735
         257     15.6025     14.7307    0.088455
         258     15.8047     14.7349   0.0882101
         259     14.6269     14.7345   0.0878705
         260     14.5365     14.7337   0.0875358
         261     14.5396      14.733   0.0872036
         262     14.1316     14.7307    0.086901
         263     13.7911     14.7271   0.0866439
         264     14.0164     14.7244   0.0863576
         265     14.9143     14.7251   0.0860347
         266     14.0512     14.7226   0.0857485
         267     13.9972     14.7199   0.0854704
         268     15.3706     14.7223    0.085186
         269     15.3228     14.7245   0.0848985
         270      16.369     14.7306   0.0848023
         271     15.9547     14.7352   0.0846096
         272     15.9089     14.7395   0.0844085
         273     15.6876     14.7429   0.0841707
         274     15.8067     14.7468    0.083953
         275     15.3761     14.7491   0.0836789
         276     16.0287     14.7538    0.083504
         277     15.2516     14.7555   0.0832219
         278     15.8264     14.7594   0.0830116
         279     15.4028     14.7617   0.0827461
         280     15.3568     14.7638   0.0824779
         281      15.417     14.7662   0.0822171
         282      15.211     14.7677   0.0819407
         283     15.8551     14.7716   0.0817412
         284     15.8607     14.7754   0.0815433
         285     15.3006     14.7773    0.081278
         286     14.1958     14.7752   0.0810192
         287     13.7971     14.7718   0.0808086
         288     14.6893     14.7715   0.0805285
         289     14.8411     14.7718   0.0802502
         290      14.515     14.7709   0.0799784
         291     14.5918     14.7703   0.0797059
         292     15.1814     14.7717   0.0794454
         293     15.3641     14.7737      0.0792
         294     15.7684     14.7771   0.0790028
         295     15.0755     14.7781   0.0787415
         296     14.5953     14.7775   0.0784779
         297     14.9167     14.7779    0.078215
         298     14.6511     14.7775   0.0779537
         299     14.2714     14.7758   0.0777114
         300     14.4125     14.7746   0.0774618
         301     14.4073     14.7734   0.0772141
         302     14.8084     14.7735   0.0769585
         303     14.6347     14.7731   0.0767058
         304     14.4442      14.772   0.0764611
         305     14.6531     14.7716   0.0762114
         306     14.5266     14.7708   0.0759666
         307     14.3511     14.7694   0.0757314
         308     15.0786     14.7704   0.0754922
         309     14.9877     14.7711   0.0752512
         310     15.0199     14.7719   0.0750127
         311     15.2308     14.7734    0.074786
         312     15.3529     14.7753   0.0745694
         313     14.6297     14.7748   0.0743326
         314     14.6618     14.7744   0.0740967
         315     15.2268     14.7759   0.0738754
         316     15.1602     14.7771   0.0736517
         317     15.3022     14.7787   0.0734379
         318     14.6458     14.7783   0.0732082
         319     14.4804     14.7774   0.0729847
         320     14.9043     14.7778   0.0727577
         321     15.3119     14.7794     0.07255
         322     14.7659     14.7794   0.0723247
         323     14.3232      14.778   0.0721146
         324     14.1813     14.7761   0.0719155
         325     13.8414     14.7733   0.0717517
         326     14.4164     14.7722     0.07154
         327     14.0643       14.77    0.071354
         328     14.1068      14.768   0.0711651
         329     14.3714     14.7668    0.070959
         330     14.0295     14.7646   0.0707791
         331     14.0403     14.7624   0.0705991
         332     13.9598     14.7599   0.0704278
         333     13.0726     14.7549   0.0703984
         334     12.9893     14.7496   0.0703858
         335     13.0062     14.7444   0.0703678
         336     13.7942     14.7416   0.0702152
         337     13.7018     14.7385   0.0700746
         338     14.4235     14.7375   0.0698735
         339     15.0847     14.7386   0.0696748
         340     15.5228     14.7409   0.0695081
         341     14.9571     14.7415   0.0693071
         342     15.1186     14.7426   0.0691133
         343      14.998     14.7434   0.0689158
         344      15.062     14.7443   0.0687217
         345     14.6547      14.744    0.068523
         346     14.4885     14.7433   0.0683289
         347     14.1322     14.7415   0.0681547
         348     15.2462      14.743   0.0679743
         349     15.1633     14.7442   0.0677902
         350     14.7385     14.7442   0.0675965
         351     15.0772     14.7451   0.0674105
         352     15.6092     14.7476   0.0672637
         353     15.4252     14.7495   0.0671006
         354     15.5674     14.7518   0.0669508
         355     15.1708      14.753   0.0667726
         356     14.0623      14.751   0.0666132
         357     14.1803     14.7494   0.0664458
         358     14.7303     14.7494   0.0662602
         359     15.3465      14.751   0.0660965
         360     15.1654     14.7522   0.0659229
         361     15.1816     14.7534   0.0657511
         362     15.6512     14.7559   0.0656162
         363     15.4021     14.7576   0.0654596
         364       15.33     14.7592   0.0652986
         365     15.8413     14.7622    0.065187
         366     15.6551     14.7646   0.0650545
         367      15.573     14.7668   0.0649145
         368     15.1389     14.7678    0.064746
         369     14.7208     14.7677   0.0645707
         370     14.8422     14.7679   0.0643965
         371     15.4244     14.7697   0.0642472
         372     15.6913     14.7722   0.0641222
         373     15.0382     14.7729   0.0639543
         374     15.0875     14.7737   0.0637888
         375     15.5086     14.7757   0.0636488
         376      14.695     14.7755   0.0634799
         377     15.3413      14.777   0.0633293
         378     15.2722     14.7783   0.0631753
         379     15.1902     14.7794   0.0630179
         380     15.6761     14.7817   0.0628963
         381     15.1891     14.7828   0.0627403
         382      14.606     14.7823   0.0625777
         383     14.5476     14.7817   0.0624173
         384     14.7972     14.7818   0.0622548
         385     14.5239     14.7811   0.0620967
         386      15.082     14.7819   0.0619407
         387     15.5441     14.7838    0.061812
         388     15.9963      14.787   0.0617316
         389     15.4262     14.7886   0.0615948
         390      15.964     14.7916   0.0615106
         391     15.8682     14.7944   0.0614148
         392     14.7621     14.7943   0.0612582
         393     14.8057     14.7943   0.0611024
         394     13.9408     14.7921   0.0609857
         395     14.8864     14.7924   0.0608317
         396     15.1014     14.7932   0.0606831
         397     15.2458     14.7943    0.060541
         398     14.8542     14.7945   0.0603891
         399      14.932     14.7948   0.0602387
         400     14.7051     14.7946   0.0600885
         401     13.8541     14.7922   0.0599844
         402     13.8585     14.7899   0.0598801
         403      14.958     14.7903    0.059733
         404     14.7406     14.7902   0.0595853
         405     14.6245     14.7898   0.0594396
         406     14.8016     14.7898   0.0592932
         407     15.7597     14.7922   0.0591954
         408     15.6737     14.7944   0.0590897
         409     14.8527     14.7945   0.0589454
         410     14.6015      14.794   0.0588035
         411     14.8609     14.7942   0.0586606
         412     14.1817     14.7927   0.0585371
         413      14.245     14.7914   0.0584104
         414     13.8146      14.789   0.0583169
         415     14.3337     14.7879   0.0581867
         416      14.557     14.7874   0.0580495
         417     14.5772     14.7869   0.0579125
         418     14.1782     14.7854   0.0577922
         419     14.0861     14.7837   0.0576784
         420     14.5469     14.7832   0.0575438
         421      14.588     14.7827    0.057409
         422     14.4381     14.7819   0.0572788
         423     14.0184     14.7801   0.0571718
         424     14.4823     14.7794   0.0570413
         425     14.4791     14.7787   0.0569114
         426     13.7053     14.7762   0.0568336
         427     14.0707     14.7745   0.0567245
         428     14.4418     14.7737   0.0565973
         429     14.1524     14.7723   0.0564839
         430     14.3563     14.7713   0.0563608
         431     13.8557     14.7692   0.0562701
         432     14.0723     14.7676    0.056163
         433     14.2541     14.7664   0.0560458
         434     14.4832     14.7657   0.0559204
         435     15.3105      14.767   0.0558059
         436     15.1205     14.7678   0.0556838
         437     15.0732     14.7685   0.0555608
         438     15.6403     14.7705   0.0554695
         439     15.5304     14.7722   0.0553702
         440     16.1701     14.7754   0.0553354
         441     16.0169     14.7782   0.0552815
         442     16.3071     14.7817   0.0552645
         443      15.185     14.7826   0.0551473
         444     15.0559     14.7832   0.0550265
         445      14.868     14.7834   0.0549032
         446     15.1693     14.7843   0.0547869
         447     15.3665     14.7856   0.0546798
         448     15.9424     14.7881   0.0546187
         449     16.1809     14.7912   0.0545851
         450     16.8941     14.7959   0.0546635
         451     16.6601     14.8001   0.0546983
         452     16.4927     14.8038   0.0547053
         453     16.2533      14.807   0.0546781
         454     15.2922     14.8081   0.0545681
         455     15.0556     14.8086   0.0544508
         456     14.4887     14.8079    0.054336
         457     15.1666     14.8087   0.0542227
         458     15.4636     14.8101   0.0541232
         459     15.7673     14.8122   0.0540454
         460     15.4032     14.8135   0.0539432
         461     15.8003     14.8156   0.0538687
         462      15.309     14.8167   0.0537626
         463     15.3814     14.8179   0.0536604
         464     15.4731     14.8193   0.0535633
         465     16.1155     14.8221   0.0535206
         466     16.6104      14.826   0.0535431
         467     17.1986      14.831    0.053669
         468     16.6592     14.8349   0.0536963
         469     15.3842     14.8361   0.0535945
         470     15.7651     14.8381   0.0535169
         471      16.287     14.8412   0.0534917
         472     16.1538      14.844   0.0534506
         473     16.1913     14.8468   0.0534134
         474     15.3639     14.8479   0.0533119
         475     15.7649     14.8498   0.0532346
         476     16.0843     14.8524   0.0531859
         477      16.574      14.856   0.0531967
         478     16.1322     14.8587   0.0531524
         479      15.944      14.861   0.0530897
         480     16.3357      14.864   0.0530679
         481     16.1697     14.8667    0.053027
         482     15.9578      14.869   0.0529652
         483     14.5116     14.8683   0.0528607
         484     15.5145     14.8696   0.0527684
         485     15.1731     14.8702   0.0526633
         486     14.6209     14.8697   0.0525574
         487     14.2201     14.8684   0.0524664
         488     13.6964      14.866   0.0524139
         489     14.0537     14.8643    0.052333
         490     13.4784     14.8615   0.0523026
         491     13.7715     14.8593   0.0522431
         492      13.976     14.8575   0.0521678
         493     14.4486     14.8567   0.0520686
         494     15.1924     14.8573   0.0519676
         495     14.3904     14.8564   0.0518712
         496     14.0596     14.8548   0.0517915
         497      14.237     14.8535   0.0517022
         498     14.5454     14.8529    0.051602
         499     14.9225     14.8531   0.0514988
         500     14.8286      14.853   0.0513958
         501     15.0285     14.8534   0.0512945
         502     15.0929     14.8538   0.0511945
         503     15.2887     14.8547      0.0511
         504     14.8835     14.8548   0.0509987
         505     15.2607     14.8556    0.050904
         506     15.2156     14.8563   0.0508084
         507     15.1742     14.8569    0.050712
         508     14.9483     14.8571   0.0506125
         509     15.1906     14.8577   0.0505173
         510     15.0411     14.8581   0.0504196
         511     14.6415     14.8577   0.0503227
         512     15.5791     14.8591   0.0502441
         513     15.3071       14.86   0.0501538
         514      14.935     14.8601   0.0500564
         515     14.4186     14.8592   0.0499665
         516     14.7635     14.8591     0.04987
         517      13.438     14.8563   0.0498493
         518     13.6493      14.854   0.0498075
         519     13.5661     14.8515   0.0497733
         520     14.1594     14.8502   0.0496954
         521     15.0911     14.8506   0.0496021
         522     14.5886     14.8501   0.0495096
         523      15.059     14.8505   0.0494166
         524     15.3472     14.8515   0.0493314
         525     15.0808     14.8519   0.0492393
         526     15.8848     14.8539   0.0491849
         527     16.6256     14.8572   0.0492063
         528      16.815     14.8609   0.0492526
         529     17.1868     14.8653   0.0493554
         530     17.5005     14.8703    0.049512
         531      17.029     14.8744   0.0495854
         532     16.2047     14.8769   0.0495552
         533     16.3801     14.8797   0.0495424
         534      15.411     14.8807   0.0494597
         535     15.2482     14.8814    0.049372
         536     16.1796     14.8838   0.0493392
         537     16.5241     14.8869   0.0493418
         538     15.6448     14.8883   0.0492702
         539     16.0618     14.8904   0.0492269
         540     16.1396     14.8928   0.0491901
         541     16.3429     14.8954   0.0491721
         542     16.3835     14.8982    0.049158
         543     16.4822     14.9011   0.0491539
         544     17.4493     14.9058   0.0492862
         545     16.8681     14.9094   0.0493271
         546     16.6413     14.9126   0.0493387
         547     15.9196     14.9144   0.0492828
         548     15.3181     14.9151   0.0491984
         549     15.0018     14.9153    0.049109
         550     14.7686      14.915   0.0490205
         551     14.2618     14.9138   0.0489458
         552     14.2008     14.9125   0.0488742
         553     15.2394     14.9131   0.0487894
         554     15.0269     14.9133   0.0487018
         555     15.0071     14.9135   0.0486143
         556     15.1265     14.9139   0.0485284
         557     15.0658     14.9142    0.048442
         558     14.6929     14.9138   0.0483568
         559     15.3047     14.9145   0.0482754
         560     14.9822     14.9146   0.0481893
         561     14.5804      14.914   0.0481071
         562     14.1886     14.9127   0.0480388
         563     14.4742     14.9119   0.0479598
         564      14.704     14.9116   0.0478762
         565     14.2253     14.9103   0.0478069
         566     13.5856      14.908   0.0477797
         567     14.2497     14.9068   0.0477095
         568     15.0219      14.907   0.0476259
         569     15.4835     14.9081    0.047553
         570     15.9508     14.9099   0.0475048
         571      15.644     14.9112   0.0474389
         572     15.0911     14.9115   0.0473571
         573     14.8655     14.9114   0.0472745
         574     15.5728     14.9126   0.0472062
         575     15.5718     14.9137    0.047138
         576     15.1355     14.9141   0.0470577
         577     15.3491     14.9148   0.0469822
         578     15.8381     14.9164   0.0469281
         579      15.278     14.9171   0.0468512
         580     15.3462     14.9178   0.0467762
         581     14.6482     14.9173    0.046698
         582     14.4742     14.9166    0.046624
         583      13.339     14.9139   0.0466225
         584     13.7444     14.9119   0.0465856
         585     13.8717     14.9101   0.0465399
         586     14.6263     14.9096    0.046463
         587     14.3322     14.9086   0.0463943
         588     14.6638     14.9082   0.0463172
         589     14.4647     14.9075   0.0462447
         590     14.3926     14.9066   0.0461746
         591     15.0674     14.9069   0.0460972
         592     14.5234     14.9062   0.0460239
         593     14.7715      14.906   0.0459469
         594     14.1793     14.9048   0.0458858
         595     14.4664      14.904   0.0458146
         596     14.6613     14.9036   0.0457395
         597     14.4256     14.9028   0.0456699
         598     14.2051     14.9016   0.0456085
         599     13.9224        14.9   0.0455616
         600     13.6482     14.8979   0.0455334
         601     14.2029     14.8968   0.0454723
         602     14.1602     14.8955   0.0454133
         603     14.4741     14.8948   0.0453433
         604     14.1376     14.8936   0.0452856
         605     14.0135     14.8921   0.0452341
         606     14.4682     14.8914   0.0451649
         607     14.7747     14.8912   0.0450909
         608     14.9458     14.8913   0.0450168
         609     15.2947      14.892   0.0449477
         610     15.2378     14.8926   0.0448776
         611     14.5264      14.892   0.0448082
         612     14.0458     14.8906   0.0447563
         613     14.1782     14.8894   0.0446984
         614     14.4407     14.8887   0.0446315
         615     13.6663     14.8867   0.0446032
         616     13.5729     14.8846   0.0445818
         617     14.0813     14.8833   0.0445285
         618      14.113      14.882   0.0444739
         619     14.2371      14.881   0.0444143
         620     14.4958     14.8804    0.044347
         621     14.5346     14.8798    0.044279
         622     13.9794     14.8784   0.0442315
         623     14.4259     14.8776   0.0441665
         624     15.1501     14.8781   0.0440979
         625      14.702     14.8778   0.0440282
         626     14.7835     14.8776   0.0439581
         627     15.6114     14.8788   0.0439036
         628     15.2818     14.8794   0.0438384
         629     15.3064     14.8801   0.0437739
         630     14.9759     14.8803   0.0437047
         631     14.9602     14.8804   0.0436356
         632     15.1271     14.8808   0.0435683
         633     15.6301      14.882   0.0435156
         634     15.9261     14.8836   0.0434781
         635     15.7473      14.885   0.0434309
         636     15.9327     14.8866   0.0433938
         637     16.3096     14.8889   0.0433832
         638     16.3973     14.8912   0.0433796
         639     14.9881     14.8914   0.0433119
         640     15.0305     14.8916   0.0432448
         641     14.6219     14.8912   0.0431794
         642     14.5852     14.8907   0.0431148
         643     14.3176     14.8898   0.0430569
         644     15.1514     14.8902    0.042992
         645     13.4316      14.888   0.0429848
         646     13.9541     14.8865   0.0429425
         647     13.1243     14.8838   0.0429624
         648     13.0048     14.8809   0.0429939
         649     12.9488     14.8779   0.0430306
         650     14.1003     14.8767    0.042981
         651     14.6439     14.8764   0.0429165
         652     14.2455     14.8754   0.0428616
         653     14.6353      14.875   0.0427975
         654     14.5071     14.8745   0.0427357
         655     14.5952      14.874   0.0426726
         656     14.8519      14.874   0.0426076
         657     15.3845     14.8748   0.0425498
         658     16.1516     14.8767   0.0425294
         659     15.9987     14.8784   0.0424989
         660      15.746     14.8797   0.0424548
         661     16.1023     14.8816   0.0424309
         662     16.1486     14.8835   0.0424099
         663     15.7321     14.8848   0.0423653
         664     15.4392     14.8856   0.0423097
         665     15.0941     14.8859   0.0422472
         666     14.7445     14.8857   0.0421843
         667     15.1331     14.8861   0.0421227
         668     16.1409      14.888   0.0421015
         669     16.0686     14.8897   0.0420756
         670     14.3998      14.889   0.0420191
         671     13.7702     14.8873   0.0419896
         672     14.0344     14.8861   0.0419463
         673     14.1058     14.8849      0.0419
         674     13.8736     14.8834   0.0418646
         675     14.1987     14.8824   0.0418149
         676     14.5913      14.882   0.0417553
         677     14.8583     14.8819   0.0416936
         678     13.9886     14.8806   0.0416529
         679     14.1723     14.8796   0.0416046
         680     14.2242     14.8786   0.0415546
         681      14.091     14.8774   0.0415097
         682     15.0468     14.8777   0.0414496
         683      14.703     14.8774   0.0413897
         684      13.378     14.8752   0.0413872
         685     13.3709      14.873    0.041385
         686     13.4468      14.871   0.0413768
         687     13.8683     14.8695   0.0413423
         688     14.4156     14.8688   0.0412875
         689     14.2953      14.868    0.041236
         690     14.5065     14.8675   0.0411796
         691     14.0856     14.8664   0.0411355
         692     13.9519      14.865   0.0410973
         693      13.748     14.8634   0.0410696
         694     14.6191     14.8631   0.0410119
         695      13.897     14.8617   0.0409764
         696     14.2119     14.8607   0.0409282
         697     14.6598     14.8605   0.0408705
         698     15.8744     14.8619   0.0408378
         699     15.6758     14.8631   0.0407959
         700     15.9908     14.8647   0.0407694
         701     16.2686     14.8667   0.0407604
         702     16.1763     14.8686    0.040745
         703      15.843     14.8699   0.0407107
         704     15.4698     14.8708   0.0406617
         705      15.202     14.8713   0.0406068
         706      14.874     14.8713   0.0405493
         707     15.0464     14.8715   0.0404927
         708     14.9739     14.8717   0.0404357
         709     15.5075     14.8726   0.0403886
         710     15.4734     14.8734   0.0403406
         711     16.0176      14.875    0.040316
         712      15.696     14.8762   0.0402758
         713     15.7362     14.8774   0.0402374
         714     15.8079     14.8787   0.0402021
         715     15.1219      14.879   0.0401474
         716     15.4377     14.8798   0.0400989
         717     15.2346     14.8803    0.040046
         718     15.0598     14.8805    0.039991
         719     15.4279     14.8813   0.0399426
         720      16.371     14.8834   0.0399407
         721     16.4876     14.8856   0.0399472
         722     16.5437     14.8879   0.0399579
         723     16.4087       14.89   0.0399579
         724     15.8959     14.8914   0.0399269
         725     15.5731     14.8923   0.0398829
         726     15.2835     14.8929   0.0398316
         727      15.319     14.8934   0.0397811
         728     15.4413     14.8942   0.0397336
         729     14.9145     14.8942   0.0396791
         730     15.5176     14.8951   0.0396339
         731     15.9891     14.8966    0.039608
         732      15.737     14.8977   0.0395705
         733     15.9694     14.8992   0.0395435
         734     16.1594     14.9009   0.0395269
         735     15.5089     14.9017   0.0394817
         736     15.7808     14.9029   0.0394462
         737     16.0814     14.9045    0.039425
         738     16.3257     14.9065   0.0394186
         739     16.2526     14.9083   0.0394074
         740     16.0136     14.9098   0.0393824
         741     15.3467     14.9104   0.0393337
         742     15.0895     14.9106   0.0392814
         743     15.0099     14.9107   0.0392287
         744     15.0454     14.9109   0.0391764
         745     15.0214     14.9111   0.0391241
         746     13.8852     14.9097   0.0390958
         747     14.4729     14.9091   0.0390479
         748     14.2513     14.9082   0.0390056
         749     13.6744     14.9066   0.0389883
         750     12.8929     14.9039   0.0390286
         751     13.4037     14.9019   0.0390277
         752      13.312     14.8998   0.0390331
         753     13.4773     14.8979   0.0390269
         754     14.4682     14.8973   0.0389793
         755     14.0139     14.8961   0.0389453
         756     13.9924      14.895   0.0389121
         757     13.9003     14.8936   0.0388829
         758     13.4045     14.8917   0.0388812
         759     13.9656     14.8905   0.0388491
