         136    -3.39626    -3.48126   0.0262039
         137    -3.43719    -3.48094   0.0260147
         138    -3.55527    -3.48148   0.0258317
         139     -3.5417    -3.48191   0.0256495
         140    -3.59894    -3.48275   0.0254799
         141     -3.5782    -3.48343   0.0253082
         142    -3.57566    -3.48408   0.0251383
         143    -3.50403    -3.48422   0.0249629
         144    -3.55426     -3.4847   0.0247943
         145    -3.45324    -3.48449   0.0246242
         146    -3.37654    -3.48375   0.0244667
         147    -3.44505    -3.48348   0.0243016
         148    -3.31993    -3.48238   0.0241626
         149    -3.25193    -3.48083   0.0240498
         150     -3.0303    -3.47783   0.0240763
         151    -3.05484    -3.47503   0.0240793
         152    -3.11416    -3.47265   0.0240376
         153    -2.99721    -3.46954   0.0240805
         154    -3.30443    -3.46847    0.023948
         155    -3.21698    -3.46685   0.0238484
         156    -3.33742    -3.46602     0.02371
         157    -3.35875    -3.46534   0.0235688
         158    -3.35189    -3.46462   0.0234306
         159     -3.3992    -3.46421   0.0232868
         160    -3.39482    -3.46377   0.0231453
         161     -3.3883    -3.46331   0.0230063
         162    -3.37776    -3.46278   0.0228703
         163    -3.38575     -3.4623   0.0227349
         164    -3.38527    -3.46183   0.0226011
         165    -3.51702    -3.46217   0.0224666
         166    -3.45618    -3.46213   0.0223313
         167    -3.45399    -3.46208   0.0221977
         168    -3.48654    -3.46223    0.022066
         169    -3.46697    -3.46226   0.0219355
         170    -3.37011    -3.46172   0.0218131
         171    -3.40421    -3.46138   0.0216882
         172    -3.40161    -3.46103   0.0215648
         173    -3.21709    -3.45962   0.0214862
         174    -3.04732    -3.45725    0.021493
         175    -3.22998    -3.45595   0.0214094
         176    -3.26781    -3.45488   0.0213144
         177    -3.46223    -3.45493   0.0211941
         178     -3.4517    -3.45491    0.021075
         179    -3.43385    -3.45479   0.0209576
         180    -3.32815    -3.45409    0.020853
         181    -3.42483    -3.45393   0.0207384
         182    -3.22182    -3.45265   0.0206636
         183    -3.26384    -3.45162   0.0205764
         184    -3.35908    -3.45112   0.0204707
         185    -3.17163     -3.4496   0.0204158
         186    -3.21336    -3.44833   0.0203455
         187    -3.18727    -3.44694   0.0202845
         188    -3.24659    -3.44587   0.0202046
         189    -3.21545    -3.44465   0.0201344
         190    -3.36492    -3.44423   0.0200328
         191    -3.14495    -3.44267   0.0199891
         192    -3.36046    -3.44224   0.0198896
         193    -3.18853    -3.44092     0.01983
         194    -3.23851    -3.43988   0.0197552
         195    -3.13463    -3.43832   0.0197158
         196    -3.14974    -3.43684   0.0196701
         197    -3.17688    -3.43552   0.0196145
         198    -3.13437      -3.434   0.0195743
         199    -3.21882    -3.43292   0.0195058
         200    -3.34861     -3.4325   0.0194128
         201    -3.40753    -3.43238   0.0193166
         202     -3.4065    -3.43225   0.0192214
         203     -3.4523    -3.43235    0.019127
         204    -3.51986    -3.43278    0.019038
         205    -3.42705    -3.43275   0.0189452
         206    -3.36831    -3.43243   0.0188558
         207    -3.22955    -3.43145   0.0187902
         208    -3.14399    -3.43007   0.0187506
         209    -3.24831     -3.4292    0.018681
         210    -3.11215    -3.42769    0.018653
         211    -3.21926    -3.42671   0.0185907
         212    -3.38925    -3.42653   0.0185038
         213    -3.46892    -3.42673    0.018418
         214    -3.62585    -3.42766   0.0183555
         215    -3.72274    -3.42903   0.0183213
         216    -3.70299     -3.4303   0.0182804
         217    -3.54951    -3.43085   0.0182044
         218    -3.60051    -3.43163   0.0181375
         219     -3.7038    -3.43287   0.0180972
         220    -3.65376    -3.43387   0.0180428
         221    -3.62842    -3.43475   0.0179826
         222    -3.53462     -3.4352   0.0179072
         223    -3.56005    -3.43576   0.0178357
         224    -3.49577    -3.43603   0.0177581
         225    -3.30749    -3.43546   0.0176883
         226    -3.39666    -3.43529   0.0176109
         227    -3.28558    -3.43463   0.0175457
         228    -3.07368    -3.43305     0.01754
         229    -3.07158    -3.43147   0.0175343
         230    -3.17341    -3.43035   0.0174939
         231    -3.34192    -3.42996   0.0174223
         232    -3.30769    -3.42944   0.0173552
         233    -3.27941    -3.42879   0.0172927
         234    -3.37178    -3.42855   0.0172205
         235    -3.33669    -3.42816   0.0171516
         236    -3.23495    -3.42734   0.0170985
         237    -3.19791    -3.42637   0.0170537
         238    -3.19838    -3.42541    0.017009
         239    -3.28539    -3.42483   0.0169479
         240    -3.30229    -3.42432   0.0168849
         241    -3.34647    -3.42399    0.016818
         242    -3.34735    -3.42368   0.0167515
         243    -3.27177    -3.42305   0.0166942
         244    -3.28332    -3.42248   0.0166356
         245     -3.2873    -3.42193   0.0165768
         246    -3.35426    -3.42165   0.0165117
         247    -3.37218    -3.42145   0.0164461
         248    -3.30922      -3.421    0.016386
         249    -3.27452    -3.42041   0.0163308
         250    -3.05377    -3.41894   0.0163311
         251    -2.84755    -3.41667    0.016424
         252    -2.90785    -3.41465   0.0164825
         253    -3.09462    -3.41338   0.0164658
         254     -3.2693    -3.41282   0.0164107
         255    -3.16715    -3.41185   0.0163746
         256    -3.23791    -3.41117   0.0163247
         257    -3.26824    -3.41062   0.0162707
         258    -3.23232    -3.40993   0.0162223
         259    -3.44532    -3.41006   0.0161602
         260    -3.45846    -3.41025   0.0160992
         261    -3.44841    -3.41039   0.0160381
         262    -3.52278    -3.41082   0.0159827
