         243     1.46871     1.46447 0.000117198
         244     1.46877     1.46448 0.000118039
         245     1.46883      1.4645 0.000118882
         246     1.46889     1.46452 0.000119729
         247     1.46895     1.46454  0.00012058
         248     1.46901     1.46455 0.000121434
         249     1.46907     1.46457 0.000122292
         250     1.46913     1.46459 0.000123153
         251     1.46919     1.46461 0.000124018
         252     1.46925     1.46463 0.000124886
         253     1.46931     1.46465 0.000125758
         254     1.46938     1.46467 0.000126633
         255     1.46944     1.46468 0.000127512
         256      1.4695      1.4647 0.000128394
         257     1.46956     1.46472 0.000129281
         258     1.46963     1.46474  0.00013017
         259     1.46969     1.46476 0.000131064
         260     1.46976     1.46478 0.000131961
         261     1.46982      1.4648 0.000132862
         262     1.46989     1.46482 0.000133766
         263     1.46995     1.46484 0.000134675
         264     1.47002     1.46486 0.000135587
         265     1.47008     1.46488 0.000136502
         266     1.47015      1.4649 0.000137422
         267     1.47022     1.46492 0.000138345
         268     1.47029     1.46494 0.000139272
         269     1.47035     1.46496 0.000140203
         270     1.47042     1.46498 0.000141138
         271     1.47049       1.465 0.000142076
         272     1.47056     1.46502 0.000143019
         273     1.47063     1.46504 0.000143965
         274      1.4707     1.46506 0.000144915
         275     1.47077     1.46508  0.00014587
         276     1.47084      1.4651 0.000146828
         277     1.47091     1.46512  0.00014779
         278     1.47099     1.46514 0.000148756
         279     1.47106     1.46516 0.000149726
         280     1.47113     1.46518 0.000150701
         281      1.4712     1.46521 0.000151679
         282     1.47128     1.46523 0.000152661
         283     1.47135     1.46525 0.000153648
         284     1.47143     1.46527 0.000154638
         285      1.4715     1.46529 0.000155633
         286     1.47158     1.46532 0.000156632
         287     1.47165     1.46534 0.000157635
         288     1.47173     1.46536 0.000158642
         289     1.47181     1.46538 0.000159654
         290     1.47188      1.4654 0.000160669
         291     1.47196     1.46543 0.000161689
         292     1.47204     1.46545 0.000162713
         293     1.47212     1.46547 0.000163742
         294      1.4722     1.46549 0.000164775
         295     1.47228     1.46552 0.000165812
         296     1.47236     1.46554 0.000166854
         297     1.47244     1.46556   0.0001679
         298     1.47252     1.46559  0.00016895
         299      1.4726     1.46561 0.000170005
         300     1.47268     1.46563 0.000171065
         301     1.47276     1.46566 0.000172128
         302     1.47285     1.46568 0.000173197
         303     1.47293     1.46571  0.00017427
         304     1.47302     1.46573 0.000175347
         305      1.4731     1.46575 0.000176429
         306     1.47318     1.46578 0.000177516
         307     1.47327      1.4658 0.000178607
         308     1.47336     1.46583 0.000179703
         309     1.47344     1.46585 0.000180803
         310     1.47353     1.46588 0.000181909
         311     1.47362      1.4659 0.000183019
         312     1.47371     1.46593 0.000184134
         313     1.47379     1.46595 0.000185253
         314     1.47388     1.46598 0.000186378
         315     1.47397       1.466 0.000187507
         316     1.47406     1.46603 0.000188641
         317     1.47415     1.46605  0.00018978
         318     1.47425     1.46608 0.000190924
         319     1.47434     1.46611 0.000192072
         320     1.47443     1.46613 0.000193226
         321     1.47452     1.46616 0.000194385
         322     1.47462     1.46618 0.000195548
         323     1.47471     1.46621 0.000196717
         324     1.47481     1.46624 0.000197891
         325      1.4749     1.46626  0.00019907
         326       1.475     1.46629 0.000200254
         327     1.47509     1.46632 0.000201443
         328     1.47519     1.46634 0.000202637
         329     1.47529     1.46637 0.000203837
         330     1.47539      1.4664 0.000205042
         331     1.47549     1.46643 0.000206252
         332     1.47558     1.46645 0.000207467
         333     1.47568     1.46648 0.000208687
         334     1.47578     1.46651 0.000209913
         335     1.47589     1.46654 0.000211145
         336     1.47599     1.46657 0.000212381
         337     1.47609     1.46659 0.000213624
         338     1.47619     1.46662 0.000214871
         339      1.4763     1.46665 0.000216124
         340      1.4764     1.46668 0.000217383
         341     1.47651     1.46671 0.000218647
         342     1.47661     1.46674 0.000219917
         343     1.47672     1.46677 0.000221192
         344     1.47682      1.4668 0.000222473
         345     1.47693     1.46682  0.00022376
         346     1.47704     1.46685 0.000225052
         347     1.47715     1.46688 0.000226351
         348     1.47726     1.46691 0.000227655
         349     1.47737     1.46694 0.000228964
         350     1.47748     1.46697  0.00023028
         351     1.47759       1.467 0.000231601
         352      1.4777     1.46703 0.000232929
         353     1.47781     1.46706 0.000234262
         354     1.47793      1.4671 0.000235601
         355     1.47804     1.46713 0.000236947
         356     1.47816     1.46716 0.000238298
         357     1.47827     1.46719 0.000239655
         358     1.47839     1.46722 0.000241019
         359      1.4785     1.46725 0.000242388
         360     1.47862     1.46728 0.000243764
         361     1.47874     1.46731 0.000245146
         362     1.47886     1.46735 0.000246534
         363     1.47898     1.46738 0.000247929
         364      1.4791     1.46741  0.00024933
         365     1.47922     1.46744 0.000250737
         366     1.47934     1.46748  0.00025215
         367     1.47946     1.46751  0.00025357
         368     1.47959     1.46754 0.000254997
         369     1.47971     1.46757  0.00025643
         370     1.47984     1.46761 0.000257869
         371     1.47996     1.46764 0.000259315
         372     1.48009     1.46767 0.000260768
         373     1.48021     1.46771 0.000262228
         374     1.48034     1.46774 0.000263694
         375     1.48047     1.46778 0.000265166
         376      1.4806     1.46781 0.000266646
         377     1.48073     1.46784 0.000268132
         378     1.48086     1.46788 0.000269625
         379     1.48099     1.46791 0.000271126
         380     1.48113     1.46795 0.000272633
         381     1.48126     1.46798 0.000274147
         382     1.48139     1.46802 0.000275667
         383     1.48153     1.46805 0.000277195
         384     1.48166     1.46809 0.000278731
         385      1.4818     1.46812 0.000280273
         386     1.48194     1.46816 0.000281822
         387     1.48208      1.4682 0.000283379
         388     1.48221     1.46823 0.000284942
         389     1.48235     1.46827 0.000286513
         390      1.4825      1.4683 0.000288092
         391     1.48264     1.46834 0.000289678
         392     1.48278     1.46838 0.000291271
         393     1.48292     1.46841 0.000292871
         394     1.48307     1.46845 0.000294479
         395     1.48321     1.46849 0.000296095
         396     1.48336     1.46853 0.000297718
         397      1.4835     1.46856 0.000299349
         398     1.48365      1.4686 0.000300987
         399      1.4838     1.46864 0.000302633
         400     1.48395     1.46868 0.000304287
         401      1.4841     1.46872 0.000305949
         402     1.48425     1.46876 0.000307618
         403      1.4844     1.46879 0.000309295
         404     1.48456     1.46883 0.000310981
         405     1.48471     1.46887 0.000312674
         406     1.48487     1.46891 0.000314375
         407     1.48502     1.46895 0.000316084
         408     1.48518     1.46899 0.000317802
         409     1.48534     1.46903 0.000319527
         410     1.48549     1.46907 0.000321261
         411     1.48565     1.46911 0.000323002
         412     1.48581     1.46915 0.000324753
         413     1.48598     1.46919 0.000326511
         414     1.48614     1.46923 0.000328278
         415      1.4863     1.46928 0.000330053
         416     1.48647     1.46932 0.000331837
         417     1.48663     1.46936 0.000333629
         418      1.4868      1.4694  0.00033543
         419     1.48697     1.46944 0.000337239
         420     1.48714     1.46948 0.000339057
         421      1.4873     1.46953 0.000340883
         422     1.48748     1.46957 0.000342719
         423     1.48765     1.46961 0.000344563
         424     1.48782     1.46965 0.000346416
         425     1.48799      1.4697 0.000348277
         426     1.48817     1.46974 0.000350148
         427     1.48834     1.46978 0.000352028
         428     1.48852     1.46983 0.000353917
         429      1.4887     1.46987 0.000355814
         430     1.48888     1.46992 0.000357721
         431     1.48906     1.46996 0.000359637
         432     1.48924     1.47001 0.000361563
         433     1.48942     1.47005 0.000363497
         434      1.4896      1.4701 0.000365441
         435     1.48979     1.47014 0.000367394
         436     1.48997     1.47019 0.000369357
         437     1.49016     1.47023 0.000371329
         438     1.49035     1.47028 0.000373311
         439     1.49054     1.47032 0.000375302
         440     1.49073     1.47037 0.000377303
         441     1.49092     1.47042 0.000379313
         442     1.49111     1.47046 0.000381334
         443      1.4913     1.47051 0.000383364
         444      1.4915     1.47056 0.000385404
         445      1.4917     1.47061 0.000387454
         446     1.49189     1.47065 0.000389513
         447     1.49209      1.4707 0.000391583
         448     1.49229     1.47075 0.000393663
         449     1.49249      1.4708 0.000395753
         450     1.49269     1.47085 0.000397853
         451      1.4929      1.4709 0.000399963
         452      1.4931     1.47094 0.000402084
         453     1.49331     1.47099 0.000404215
         454     1.49351     1.47104 0.000406356
         455     1.49372     1.47109 0.000408508
         456     1.49393     1.47114  0.00041067
         457     1.49414     1.47119 0.000412843
         458     1.49435     1.47124 0.000415026
         459     1.49457      1.4713 0.000417221
         460     1.49478     1.47135 0.000419425
         461       1.495      1.4714 0.000421641
         462     1.49521     1.47145 0.000423867
         463     1.49543      1.4715 0.000426105
         464     1.49565     1.47155 0.000428353
         465     1.49587     1.47161 0.000430612
         466     1.49609     1.47166 0.000432882
         467     1.49632     1.47171 0.000435164
         468     1.49654     1.47176 0.000437456
         469     1.49677     1.47182  0.00043976
         470       1.497     1.47187 0.000442076
         471     1.49722     1.47192 0.000444402
         472     1.49745     1.47198  0.00044674
         473     1.49769     1.47203  0.00044909
         474     1.49792     1.47209 0.000451451
         475     1.49815     1.47214 0.000453823
         476     1.49839      1.4722 0.000456208
         477     1.49863     1.47225 0.000458604
         478     1.49887     1.47231 0.000461012
         479     1.49911     1.47236 0.000463432
         480     1.49935     1.47242 0.000465864
         481     1.49959     1.47248 0.000468307
         482     1.49984     1.47253 0.000470763
         483     1.50008     1.47259 0.000473231
         484     1.50033     1.47265 0.000475711
         485     1.50058     1.47271 0.000478204
         486     1.50083     1.47276 0.000480709
         487     1.50108     1.47282 0.000483226
         488     1.50134     1.47288 0.000485755
         489     1.50159     1.47294 0.000488297
         490     1.50185       1.473 0.000490852
         491     1.50211     1.47306  0.00049342
         492     1.50237     1.47312    0.000496
         493     1.50263     1.47318 0.000498593
         494     1.50289     1.47324 0.000501199
         495     1.50316      1.4733 0.000503818
         496     1.50342     1.47336 0.000506449
         497     1.50369     1.47342 0.000509094
         498     1.50396     1.47348 0.000511752
         499     1.50423     1.47354 0.000514424
         500      1.5045      1.4736 0.000517108
         501     1.50478     1.47367 0.000519806
         502     1.50505     1.47373 0.000522518
         503     1.50533     1.47379 0.000525243
         504     1.50561     1.47386 0.000527981
         505     1.50589     1.47392 0.000530734
         506     1.50618     1.47398   0.0005335
         507     1.50646     1.47405 0.000536279
         508     1.50675     1.47411 0.000539073
         509     1.50703     1.47418 0.000541881
         510     1.50732     1.47424 0.000544703
         511     1.50762     1.47431 0.000547538
         512     1.50791     1.47437 0.000550389
         513      1.5082     1.47444 0.000553253
         514      1.5085      1.4745 0.000556132
         515      1.5088     1.47457 0.000559025
         516      1.5091     1.47464 0.000561933
         517      1.5094      1.4747 0.000564855
         518     1.50971     1.47477 0.000567792
         519     1.51001     1.47484 0.000570744
         520     1.51032     1.47491 0.000573711
         521     1.51063     1.47498 0.000576692
         522     1.51094     1.47505 0.000579689
         523     1.51126     1.47511 0.000582701
         524     1.51157     1.47518 0.000585727
         525     1.51189     1.47525  0.00058877
         526     1.51221     1.47532 0.000591827
         527     1.51253     1.47539   0.0005949
         528     1.51285     1.47547 0.000597989
         529     1.51318     1.47554 0.000601093
         530     1.51351     1.47561 0.000604213
         531     1.51384     1.47568 0.000607349
         532     1.51417     1.47575   0.0006105
         533      1.5145     1.47583 0.000613668
         534     1.51484      1.4759 0.000616852
         535     1.51517     1.47597 0.000620052
         536     1.51551     1.47605 0.000623268
         537     1.51585     1.47612   0.0006265
         538      1.5162     1.47619 0.000629749
         539     1.51654     1.47627 0.000633015
         540     1.51689     1.47634 0.000636297
         541     1.51724     1.47642 0.000639596
         542      1.5176      1.4765 0.000642911
         543     1.51795     1.47657 0.000646244
         544     1.51831     1.47665 0.000649594
         545     1.51867     1.47673  0.00065296
         546     1.51903      1.4768 0.000656344
         547     1.51939     1.47688 0.000659746
         548     1.51976     1.47696 0.000663164
         549     1.52012     1.47704   0.0006666
         550     1.52049     1.47712 0.000670054
         551     1.52087      1.4772 0.000673526
         552     1.52124     1.47728 0.000677015
         553     1.52162     1.47736 0.000680522
         554       1.522     1.47744 0.000684047
         555     1.52238     1.47752 0.000687591
         556     1.52276      1.4776 0.000691152
         557     1.52315     1.47768 0.000694732
         558     1.52354     1.47776 0.000698331
         559     1.52393     1.47785 0.000701947
         560     1.52432     1.47793 0.000705583
         561     1.52472     1.47801 0.000709237
         562     1.52512      1.4781  0.00071291
         563     1.52552     1.47818 0.000716602
         564     1.52592     1.47827 0.000720313
         565     1.52633     1.47835 0.000724044
         566     1.52673     1.47844 0.000727793
         567     1.52715     1.47852 0.000731562
         568     1.52756     1.47861 0.000735351
         569     1.52797      1.4787 0.000739159
         570     1.52839     1.47878 0.000742987
         571     1.52881     1.47887 0.000746834
         572     1.52924     1.47896 0.000750702
         573     1.52966     1.47905 0.000754589
         574     1.53009     1.47914 0.000758497
         575     1.53052     1.47922 0.000762425
         576     1.53096     1.47931 0.000766373
         577      1.5314      1.4794 0.000770342
         578     1.53183      1.4795 0.000774332
         579     1.53228     1.47959 0.000778342
         580     1.53272     1.47968 0.000782373
         581     1.53317     1.47977 0.000786424
         582     1.53362     1.47986 0.000790497
         583     1.53407     1.47996 0.000794591
         584     1.53453     1.48005 0.000798706
         585     1.53499     1.48014 0.000802843
         586     1.53545     1.48024 0.000807001
         587     1.53591     1.48033  0.00081118
         588     1.53638     1.48043 0.000815381
         589     1.53685     1.48052 0.000819604
         590     1.53732     1.48062 0.000823849
         591      1.5378     1.48072 0.000828116
         592     1.53827     1.48081 0.000832405
         593     1.53875     1.48091 0.000836716
         594     1.53924     1.48101 0.000841049
         595     1.53972     1.48111 0.000845405
         596     1.54021     1.48121 0.000849783
         597     1.54071     1.48131 0.000854183
         598      1.5412     1.48141 0.000858607
         599      1.5417     1.48151 0.000863053
         600      1.5422     1.48161 0.000867522
         601      1.5427     1.48171 0.000872013
         602     1.54321     1.48181 0.000876528
         603     1.54372     1.48192 0.000881066
         604     1.54423     1.48202 0.000885627
         605     1.54474     1.48212 0.000890211
         606     1.54526     1.48223 0.000894819
         607     1.54578     1.48233  0.00089945
         608     1.54631     1.48244 0.000904104
         609     1.54683     1.48254 0.000908782
         610     1.54736     1.48265 0.000913483
         611     1.54789     1.48276 0.000918208
         612     1.54843     1.48286 0.000922957
         613     1.54896     1.48297 0.000927729
         614      1.5495     1.48308 0.000932525
         615     1.55005     1.48319 0.000937345
         616     1.55059      1.4833 0.000942189
         617     1.55114     1.48341 0.000947056
         618     1.55169     1.48352 0.000951948
         619     1.55225     1.48363 0.000956863
         620      1.5528     1.48374 0.000961802
         621     1.55336     1.48385 0.000966765
         622     1.55392     1.48397 0.000971752
         623     1.55448     1.48408 0.000976762
         624     1.55505     1.48419 0.000981797
         625     1.55562     1.48431 0.000986855
         626     1.55619     1.48442 0.000991937
         627     1.55676     1.48454 0.000997042
         628     1.55734     1.48465  0.00100217
         629     1.55792     1.48477  0.00100732
         630      1.5585     1.48489   0.0010125
         631     1.55908       1.485   0.0010177
         632     1.55966     1.48512  0.00102292
         633     1.56025     1.48524  0.00102817
         634     1.56083     1.48536  0.00103344
         635     1.56142     1.48548  0.00103873
         636     1.56201      1.4856  0.00104404
         637     1.56261     1.48572  0.00104938
         638      1.5632     1.48584  0.00105474
         639      1.5638     1.48596  0.00106012
         640     1.56439     1.48609  0.00106552
         641     1.56499     1.48621  0.00107095
         642     1.56559     1.48633  0.00107639
         643     1.56619     1.48646  0.00108186
         644     1.56679     1.48658  0.00108734
         645     1.56739     1.48671  0.00109285
         646     1.56799     1.48683  0.00109838
         647     1.56859     1.48696  0.00110392
         648     1.56919     1.48709  0.00110949
         649     1.56979     1.48721  0.00111508
         650     1.57039     1.48734  0.00112068
         651     1.57099     1.48747   0.0011263
         652     1.57159      1.4876  0.00113194
         653     1.57219     1.48773  0.00113759
         654     1.57278     1.48786  0.00114326
         655     1.57338     1.48799  0.00114895
         656     1.57397     1.48812  0.00115465
         657     1.57456     1.48825  0.00116036
         658     1.57515     1.48838  0.00116609
         659     1.57574     1.48852  0.00117183
         660     1.57632     1.48865  0.00117758
         661      1.5769     1.48878  0.00118335
         662     1.57748     1.48892  0.00118912
         663     1.57805     1.48905   0.0011949
         664     1.57862     1.48919  0.00120069
         665     1.57919     1.48932  0.00120649
         666     1.57975     1.48946   0.0012123
         667      1.5803     1.48959   0.0012181
         668     1.58085     1.48973  0.00122392
         669     1.58139     1.48987  0.00122973
         670     1.58193     1.49001  0.00123555
         671     1.58246     1.49014  0.00124137
         672     1.58298     1.49028  0.00124718
         673     1.58349     1.49042    0.001253
         674       1.584     1.49056  0.00125881
         675     1.58449      1.4907  0.00126461
         676     1.58498     1.49084  0.00127041
         677     1.58546     1.49098   0.0012762
         678     1.58593     1.49112  0.00128198
         679     1.58638     1.49126  0.00128774
         680     1.58683      1.4914  0.00129349
         681     1.58726     1.49154  0.00129923
         682     1.58768     1.49168  0.00130495
         683     1.58809     1.49182  0.00131065
         684     1.58849     1.49196  0.00131634
         685     1.58887      1.4921  0.00132199
         686     1.58924     1.49224  0.00132763
         687     1.58959     1.49239  0.00133324
         688     1.58993     1.49253  0.00133882
         689     1.59026     1.49267  0.00134436
         690     1.59056     1.49281  0.00134988
         691     1.59086     1.49295  0.00135537
         692     1.59113      1.4931  0.00136081
         693      1.5914     1.49324  0.00136622
         694     1.59164     1.49338  0.00137159
         695     1.59187     1.49352  0.00137692
         696     1.59208     1.49366   0.0013822
         697     1.59228      1.4938  0.00138744
         698     1.59246     1.49395  0.00139264
         699     1.59262     1.49409  0.00139778
         700     1.59277     1.49423  0.00140287
         701      1.5929     1.49437  0.00140792
         702     1.59302     1.49451  0.00141291
         703     1.59312     1.49465  0.00141784
         704     1.59321     1.49479  0.00142273
         705     1.59329     1.49493  0.00142755
         706     1.59335     1.49507  0.00143232
         707     1.59341     1.49521  0.00143703
         708     1.59345     1.49535  0.00144169
         709     1.59348     1.49548  0.00144628
         710      1.5935     1.49562  0.00145082
         711     1.59352     1.49576   0.0014553
         712     1.59353      1.4959  0.00145972
         713     1.59354     1.49603  0.00146408
         714     1.59354     1.49617  0.00146838
