           1  -0.0318373  -0.0318373           0
           2  -0.0318376  -0.0318374 9.87927e-08
           3   -0.031838  -0.0318376 1.77415e-07
           4  -0.0318387  -0.0318379 2.64368e-07
           5  -0.0318395  -0.0318382 3.60046e-07
           6  -0.0318406  -0.0318386 4.64016e-07
           7  -0.0318418  -0.0318391 5.75778e-07
           8  -0.0318432  -0.0318396 6.94875e-07
           9  -0.0318447  -0.0318402 8.20907e-07
          10  -0.0318465  -0.0318408 9.53527e-07
          11  -0.0318485  -0.0318415 1.09243e-06
          12  -0.0318506  -0.0318422 1.23735e-06
          13  -0.0318529  -0.0318431 1.38804e-06
          14  -0.0318554  -0.0318439  1.5443e-06
          15  -0.0318581  -0.0318449 1.70594e-06
          16   -0.031861  -0.0318459 1.87278e-06
          17  -0.0318641   -0.031847 2.04467e-06
          18  -0.0318673  -0.0318481 2.22145e-06
          19  -0.0318707  -0.0318493 2.40301e-06
          20  -0.0318744  -0.0318505 2.58922e-06
          21  -0.0318782  -0.0318519 2.77996e-06
          22  -0.0318822  -0.0318532 2.97513e-06
          23  -0.0318863  -0.0318547 3.17464e-06
          24  -0.0318907  -0.0318562 3.37839e-06
          25  -0.0318952  -0.0318577 3.58629e-06
          26     -0.0319  -0.0318594 3.79828e-06
          27  -0.0319049   -0.031861 4.01426e-06
          28    -0.03191  -0.0318628 4.23418e-06
          29  -0.0319153  -0.0318646 4.45796e-06
          30  -0.0319207  -0.0318665 4.68554e-06
          31  -0.0319264  -0.0318684 4.91687e-06
          32  -0.0319322  -0.0318704 5.15187e-06
          33  -0.0319383  -0.0318725 5.39051e-06
          34  -0.0319445  -0.0318746 5.63272e-06
          35  -0.0319509  -0.0318768 5.87847e-06
          36  -0.0319575   -0.031879 6.12769e-06
          37  -0.0319642  -0.0318813 6.38036e-06
          38  -0.0319712  -0.0318837 6.63642e-06
          39  -0.0319783  -0.0318861 6.89583e-06
          40  -0.0319857  -0.0318886 7.15857e-06
          41  -0.0319932  -0.0318911 7.42458e-06
          42  -0.0320009  -0.0318937 7.69383e-06
          43  -0.0320088  -0.0318964 7.96629e-06
          44  -0.0320168  -0.0318992 8.24193e-06
          45  -0.0320251   -0.031902 8.52071e-06
          46  -0.0320335  -0.0319048  8.8026e-06
          47  -0.0320422  -0.0319077 9.08758e-06
          48   -0.032051  -0.0319107 9.37562e-06
          49    -0.03206  -0.0319138 9.66668e-06
          50  -0.0320692  -0.0319169 9.96076e-06
          51  -0.0320786  -0.0319201 1.02578e-05
          52  -0.0320906  -0.0319233 1.05716e-05
          53  -0.0321003  -0.0319267 1.08869e-05
          54  -0.0321103  -0.0319301 1.12037e-05
          55  -0.0321205  -0.0319335 1.15224e-05
          56  -0.0321308  -0.0319371 1.18428e-05
          57  -0.0321413  -0.0319406 1.21652e-05
          58  -0.0321521  -0.0319443 1.24897e-05
          59   -0.032163   -0.031948 1.28161e-05
          60  -0.0321741  -0.0319518 1.31448e-05
          61  -0.0321854  -0.0319556 1.34756e-05
          62  -0.0321992  -0.0319595 1.38193e-05
          63  -0.0322109  -0.0319635 1.41643e-05
          64  -0.0322228  -0.0319676 1.45108e-05
          65  -0.0322348  -0.0319717 1.48588e-05
          66  -0.0322471  -0.0319758 1.52085e-05
          67  -0.0322596  -0.0319801 1.55598e-05
          68  -0.0322722  -0.0319844  1.5913e-05
          69   -0.032285  -0.0319887  1.6268e-05
          70  -0.0323004  -0.0319932 1.66339e-05
          71  -0.0323184  -0.0319978 1.70187e-05
          72  -0.0323342  -0.0320024 1.74121e-05
          73  -0.0323503  -0.0320072 1.78136e-05
          74  -0.0323665  -0.0320121 1.82226e-05
          75  -0.0323806   -0.032017 1.86302e-05
          76  -0.0323972   -0.032022  1.9045e-05
          77  -0.0324116   -0.032027 1.94584e-05
          78   -0.032431  -0.0320322 1.98864e-05
          79  -0.0324483  -0.0320375 2.03201e-05
          80  -0.0324634  -0.0320428 2.07518e-05
          81  -0.0324786  -0.0320482 2.11817e-05
          82  -0.0324941  -0.0320536 2.16102e-05
          83  -0.0325122  -0.0320591 2.20447e-05
          84  -0.0325328  -0.0320648 2.24917e-05
          85  -0.0325489  -0.0320705 2.29368e-05
          86  -0.0325652  -0.0320762 2.33803e-05
          87   -0.032584  -0.0320821 2.38289e-05
          88  -0.0326031   -0.032088 2.42825e-05
          89  -0.0326224   -0.032094 2.47409e-05
          90  -0.0326419  -0.0321001 2.52038e-05
          91  -0.0326616  -0.0321063 2.56709e-05
          92  -0.0326815  -0.0321125 2.61422e-05
          93  -0.0327016  -0.0321188 2.66174e-05
          94  -0.0327243  -0.0321253 2.71023e-05
          95  -0.0327425  -0.0321318 2.75847e-05
          96  -0.0327632  -0.0321384 2.80705e-05
          97  -0.0327842   -0.032145 2.85598e-05
          98  -0.0328125  -0.0321518 2.90691e-05
          99  -0.0328315  -0.0321587  2.9575e-05
         100  -0.0328507  -0.0321656 3.00781e-05
         101  -0.0328725  -0.0321726 3.05838e-05
         102  -0.0328946  -0.0321797 3.10922e-05
         103  -0.0329168  -0.0321868 3.16033e-05
         104  -0.0329417  -0.0321941  3.2122e-05
         105  -0.0329715  -0.0322015 3.26581e-05
         106  -0.0329968   -0.032209 3.32005e-05
         107  -0.0330223  -0.0322166  3.3749e-05
         108  -0.0330456  -0.0322243 3.42984e-05
         109  -0.0330692   -0.032232 3.48487e-05
         110  -0.0330906  -0.0322398 3.53952e-05
         111   -0.033117  -0.0322477 3.59477e-05
         112  -0.0331436  -0.0322557 3.65059e-05
         113  -0.0331705  -0.0322638 3.70695e-05
