           1     1.42963     1.42963           0
           2     1.42965     1.42964 6.15609e-06
           3     1.42964     1.42964 4.15432e-06
           4     1.42966     1.42965 4.58824e-06
           5     1.42963     1.42964 4.70362e-06
           6     1.42964     1.42964 3.99546e-06
           7     1.42964     1.42964  3.4892e-06
           8     1.42961     1.42964 4.63069e-06
           9     1.42953     1.42963  1.1867e-05
          10     1.42956     1.42962 1.23201e-05
          11     1.42956     1.42961 1.21489e-05
          12     1.42955     1.42961 1.23296e-05
          13     1.42959     1.42961 1.14849e-05
          14     1.42961     1.42961 1.06738e-05
          15     1.42961     1.42961 9.97291e-06
          16     1.42961     1.42961  9.3571e-06
          17     1.42958     1.42961 8.91613e-06
          18     1.42966     1.42961 8.86532e-06
          19     1.42964     1.42961 8.50123e-06
          20     1.42963     1.42961 8.15455e-06
          21     1.42965     1.42961 7.94248e-06
          22     1.42964     1.42961 7.64139e-06
          23     1.42962     1.42961 7.31246e-06
          24     1.42959     1.42961 7.10511e-06
          25     1.42963     1.42961 6.84554e-06
          26     1.42964     1.42962 6.64631e-06
          27     1.42966     1.42962 6.56295e-06
          28     1.42962     1.42962  6.3298e-06
          29     1.42969     1.42962 6.56742e-06
          30     1.42966     1.42962 6.48966e-06
          31     1.42968     1.42962 6.55415e-06
          32     1.42959     1.42962 6.44751e-06
          33     1.42951     1.42962 7.13085e-06
          34     1.42953     1.42962  7.4193e-06
          35     1.42955     1.42961 7.41005e-06
          36     1.42951     1.42961 7.73319e-06
          37     1.42946     1.42961 8.49857e-06
          38     1.42948      1.4296 8.86342e-06
          39     1.42949      1.4296 9.11705e-06
          40     1.42949      1.4296 9.28952e-06
          41     1.42945     1.42959 9.76801e-06
          42     1.42944     1.42959 1.01625e-05
          43     1.42948     1.42959 1.02727e-05
          44     1.42946     1.42958 1.04545e-05
          45     1.42946     1.42958 1.05828e-05
          46     1.42941     1.42958 1.09714e-05
          47      1.4294     1.42957 1.13781e-05
          48      1.4294     1.42957   1.169e-05
          49     1.42944     1.42957 1.17458e-05
          50     1.42941     1.42957 1.19163e-05
          51     1.42947     1.42956 1.18172e-05
          52     1.42946     1.42956 1.17541e-05
          53     1.42941     1.42956 1.18595e-05
          54      1.4294     1.42956 1.20081e-05
          55     1.42943     1.42955 1.20106e-05
          56     1.42942     1.42955 1.20439e-05
          57     1.42944     1.42955  1.1978e-05
          58     1.42948     1.42955 1.18242e-05
          59     1.42951     1.42955 1.16385e-05
          60     1.42955     1.42955 1.14445e-05
          61     1.42956     1.42955 1.12597e-05
          62     1.42963     1.42955 1.11521e-05
          63     1.42968     1.42955 1.11559e-05
          64     1.42966     1.42955 1.11231e-05
          65      1.4297     1.42955 1.11914e-05
          66     1.42968     1.42956 1.11879e-05
          67      1.4297     1.42956 1.12318e-05
          68      1.4297     1.42956  1.1252e-05
          69     1.42974     1.42956 1.13756e-05
          70     1.42974     1.42957 1.14782e-05
          71      1.4297     1.42957 1.14751e-05
          72     1.42971     1.42957 1.14735e-05
          73      1.4297     1.42957 1.14502e-05
          74     1.42969     1.42957 1.14043e-05
          75     1.42967     1.42957 1.13267e-05
          76     1.42968     1.42958 1.12588e-05
          77     1.42964     1.42958 1.11395e-05
          78     1.42969     1.42958 1.10863e-05
          79     1.42968     1.42958 1.10153e-05
          80     1.42964     1.42958 1.09044e-05
          81     1.42965     1.42958  1.0801e-05
          82     1.42962     1.42958 1.06795e-05
          83     1.42965     1.42958 1.05872e-05
          84     1.42963     1.42958 1.04784e-05
          85     1.42962     1.42958 1.03636e-05
          86     1.42959     1.42958 1.02431e-05
          87     1.42959     1.42958 1.01261e-05
          88      1.4296     1.42958  1.0013e-05
          89      1.4296     1.42958 9.90156e-06
          90     1.42965     1.42958 9.81937e-06
          91     1.42969     1.42959 9.78555e-06
          92     1.42961     1.42959 9.68247e-06
          93     1.42962     1.42959 9.58343e-06
          94     1.42956     1.42959 9.48674e-06
          95     1.42953     1.42959 9.40443e-06
          96     1.42953     1.42958 9.32648e-06
          97     1.42949     1.42958 9.28483e-06
          98     1.42949     1.42958  9.2398e-06
          99     1.42955     1.42958 9.15312e-06
         100     1.42955     1.42958 9.06618e-06
