           1    -3.38987    -3.38987           0
           2    -3.38824    -3.38906 0.000576674
           3    -3.38584    -3.38798 0.000956945
           4      -3.383    -3.38674  0.00129612
           5    -3.38547    -3.38648  0.00106154
           6    -3.38344    -3.38598 0.000998394
           7    -3.38291    -3.38554 0.000946682
           8    -3.38348    -3.38528 0.000862449
           9    -3.38222    -3.38494 0.000830879
          10    -3.38372    -3.38482 0.000756675
          11    -3.38512    -3.38485 0.000688388
          12    -3.38573    -3.38492 0.000634958
          13    -3.38595      -3.385 0.000590995
          14    -3.38576    -3.38505 0.000551297
          15    -3.39014    -3.38539 0.000609821
          16    -3.39062    -3.38572 0.000653447
          17    -3.38999    -3.38597 0.000661523
          18    -3.38897    -3.38614 0.000645367
          19    -3.38694    -3.38618 0.000612782
          20    -3.38981    -3.38636 0.000608357
          21    -3.38769    -3.38642 0.000582663
          22    -3.38535    -3.38638  0.00055824
          23    -3.38469     -3.3863 0.000538758
          24    -3.38262    -3.38615 0.000537751
          25    -3.38317    -3.38603 0.000529309
          26    -3.38692    -3.38606 0.000510049
          27    -3.38582    -3.38605 0.000491237
          28    -3.38423    -3.38599 0.000477974
          29    -3.38594    -3.38599 0.000461495
          30    -3.38588    -3.38598 0.000446128
          31    -3.38618    -3.38599 0.000431779
          32    -3.38528    -3.38597 0.000418848
          33    -3.38377     -3.3859 0.000411427
          34    -3.38455    -3.38586 0.000401247
          35     -3.3829    -3.38578 0.000398616
          36    -3.38595    -3.38578 0.000387571
          37    -3.38891    -3.38587 0.000386231
          38    -3.38681    -3.38589  0.00037687
          39    -3.38388    -3.38584 0.000370729
          40    -3.38515    -3.38582 0.000361858
          41      -3.384    -3.38578  0.00035576
          42    -3.38374    -3.38573 0.000350568
          43    -3.38334    -3.38567 0.000346796
          44    -3.38296    -3.38561 0.000344359
          45     -3.3834    -3.38556 0.000340189
          46    -3.38136    -3.38547 0.000344871
          47     -3.3828    -3.38542 0.000342176
          48    -3.38561    -3.38542  0.00033507
          49     -3.3869    -3.38545 0.000329584
          50    -3.38674    -3.38547 0.000324001
          51    -3.38494    -3.38546  0.00031782
          52     -3.3851    -3.38546 0.000311786
          53    -3.38465    -3.38544 0.000306272
          54    -3.38399    -3.38542 0.000301786
          55    -3.38424    -3.38539 0.000297052
          56    -3.38215    -3.38534 0.000297343
          57     -3.3839    -3.38531 0.000293187
          58    -3.38462     -3.3853 0.000288377
          59    -3.38461    -3.38529 0.000283728
          60    -3.38681    -3.38531 0.000280125
          61    -3.38475     -3.3853 0.000275683
          62    -3.38627    -3.38532 0.000271674
          63    -3.38628    -3.38533 0.000267787
          64    -3.38844    -3.38538 0.000267976
          65    -3.38823    -3.38543 0.000267398
          66    -3.38831    -3.38547 0.000266902
          67     -3.3862    -3.38548 0.000263143
          68    -3.38497    -3.38547 0.000259382
          69     -3.3881    -3.38551 0.000258409
          70    -3.38858    -3.38556 0.000258401
          71    -3.38905     -3.3856 0.000259414
          72    -3.38855    -3.38565 0.000259013
          73    -3.38845    -3.38568 0.000258299
          74    -3.38717     -3.3857 0.000255591
          75    -3.38474    -3.38569 0.000252509
          76    -3.38413    -3.38567  0.00025002
          77    -3.38566    -3.38567 0.000246773
          78    -3.38472    -3.38566 0.000243908
          79    -3.38531    -3.38565  0.00024086
          80    -3.38411    -3.38563 0.000238624
          81    -3.38222    -3.38559  0.00023938
          82     -3.3829    -3.38556 0.000238708
          83    -3.38181    -3.38551 0.000240074
          84    -3.38194    -3.38547 0.000240962
          85    -3.38178    -3.38543 0.000242014
          86    -3.38471    -3.38542 0.000239346
          87    -3.38611    -3.38543 0.000236727
          88    -3.38696    -3.38545  0.00023468
          89    -3.38374    -3.38543  0.00023282
          90    -3.38502    -3.38542 0.000230277
          91    -3.38547    -3.38542 0.000227747
          92    -3.38596    -3.38543 0.000225347
          93    -3.38572    -3.38543 0.000222945
          94    -3.38461    -3.38542 0.000220746
          95    -3.38509    -3.38542 0.000218449
          96    -3.38861    -3.38545 0.000218681
          97    -3.39003     -3.3855 0.000221459
          98     -3.3875    -3.38552 0.000220135
          99    -3.38613    -3.38553 0.000217997
         100    -3.38476    -3.38552 0.000215952
