           1    -6.66265    -6.66265           0
           2     -6.6637    -6.66318 0.000372303
           3    -6.66441    -6.66359 0.000417803
           4    -6.66301    -6.66344 0.000337577
           5    -6.66345    -6.66344 0.000270063
           6    -6.66366    -6.66348 0.000227406
           7    -6.66422    -6.66358 0.000218188
           8    -6.66334    -6.66355 0.000193085
           9    -6.66227    -6.66341 0.000217736
          10    -6.66081    -6.66315 0.000315218
          11    -6.66447    -6.66327 0.000308596
          12    -6.66255    -6.66321 0.000288753
          13    -6.66372    -6.66325  0.00026917
          14    -6.66381    -6.66329 0.000252901
          15    -6.66326    -6.66329 0.000236051
          16    -6.66515     -6.6634 0.000248359
          17    -6.66332     -6.6634 0.000233801
          18    -6.66255    -6.66335 0.000225536
          19    -6.66073    -6.66321 0.000252474
          20    -6.66401    -6.66325 0.000243007
          21    -6.66299    -6.66324 0.000231759
          22    -6.66114    -6.66315 0.000240095
          23    -6.66345    -6.66316 0.000230023
          24    -6.66391    -6.66319 0.000222564
          25    -6.66344     -6.6632 0.000213891
          26    -6.66264    -6.66318 0.000206738
          27    -6.66271    -6.66316 0.000199808
          28    -6.66321    -6.66316 0.000192679
          29    -6.66284    -6.66315 0.000186356
          30    -6.66324    -6.66316 0.000180167
          31    -6.66329    -6.66316 0.000174408
          32     -6.6627    -6.66315 0.000169536
          33    -6.66437    -6.66318 0.000168402
          34    -6.66376     -6.6632 0.000164298
          35    -6.66444    -6.66323 0.000163366
          36    -6.66578    -6.66331 0.000173488
          37    -6.66342    -6.66331 0.000168828
          38     -6.6638    -6.66332 0.000164883
          39    -6.66601    -6.66339 0.000174482
          40    -6.66502    -6.66343 0.000174833
          41    -6.66203     -6.6634 0.000173862
          42    -6.66298    -6.66339 0.000170009
          43    -6.66331    -6.66339 0.000166065
          44    -6.66414     -6.6634 0.000163163
          45    -6.66455    -6.66343 0.000161527
          46    -6.66593    -6.66348 0.000166928
          47    -6.66501    -6.66351 0.000166516
          48     -6.6629     -6.6635 0.000163547
          49    -6.66376    -6.66351 0.000160294
          50    -6.66413    -6.66352  0.00015757
          51    -6.66387    -6.66353 0.000154632
          52    -6.66214     -6.6635 0.000153925
          53    -6.66295    -6.66349 0.000151373
          54    -6.66367    -6.66349 0.000148608
          55    -6.66561    -6.66353 0.000150787
          56    -6.66381    -6.66354 0.000148176
          57    -6.66493    -6.66356 0.000147566
          58    -6.66385    -6.66357 0.000145104
          59    -6.66315    -6.66356 0.000142817
          60    -6.66569    -6.66359 0.000144804
          61    -6.66261    -6.66358 0.000143335
          62     -6.6622    -6.66356 0.000142724
          63    -6.66537    -6.66358 0.000143342
          64    -6.66445     -6.6636 0.000141732
          65    -6.66403     -6.6636 0.000139707
          66    -6.66394    -6.66361 0.000137684
          67    -6.66341    -6.66361 0.000135662
          68    -6.66186    -6.66358 0.000136076
          69    -6.66431    -6.66359 0.000134514
          70    -6.66317    -6.66359 0.000132729
          71    -6.66408    -6.66359 0.000131041
          72    -6.66256    -6.66358 0.000130002
          73    -6.66436    -6.66359 0.000128666
          74     -6.6635    -6.66359 0.000126933
          75     -6.6655    -6.66361  0.00012777
          76    -6.66237     -6.6636 0.000127134
          77    -6.66426    -6.66361 0.000125777
          78    -6.66258    -6.66359 0.000124854
          79    -6.66232    -6.66358 0.000124315
          80    -6.66211    -6.66356 0.000124103
          81    -6.66345    -6.66356 0.000122577
          82    -6.66093    -6.66352 0.000125182
          83    -6.66342    -6.66352 0.000123681
          84    -6.66515    -6.66354 0.000123706
          85    -6.66395    -6.66355 0.000122343
          86    -6.66233    -6.66353 0.000121743
          87    -6.66243    -6.66352 0.000121003
          88    -6.66257    -6.66351 0.000120113
          89    -6.66212    -6.66349 0.000119778
          90    -6.66252    -6.66348  0.00011894
          91    -6.66229    -6.66347 0.000118359
          92    -6.66201    -6.66345  0.00011813
          93    -6.66397    -6.66346 0.000116992
          94    -6.66216    -6.66345 0.000116559
          95    -6.66129    -6.66342 0.000117521
          96     -6.6646    -6.66344 0.000116932
          97    -6.66225    -6.66342 0.000116361
          98    -6.66481    -6.66344 0.000116031
          99    -6.66213    -6.66342 0.000115607
         100    -6.66399    -6.66343 0.000114592
