2.98605     0.97769   0.0576428
2.99897    0.951628    0.049435
3.0119    0.998553    0.057411
3.02483    0.997499   0.0459814
3.03775    0.979204   0.0466523
3.05068     1.11243   0.0580543
3.06361    0.914401    0.046839
3.07653     1.11305   0.0495871
3.08946    0.987209   0.0489239
3.10239    0.997889   0.0494906
3.11531    0.996661   0.0497268
3.12824    0.949012   0.0481429
3.14117     0.95274   0.0470628
3.15409     1.06365   0.0561186
3.16702     1.02105     0.03908
3.17995    0.918463     0.04692
3.19287      1.0603   0.0458937
3.2058    0.936882   0.0456332
3.21873     1.07844   0.0503016
3.23165    0.995915   0.0444865
3.24458     1.07646    0.048334
3.25751    0.928836   0.0499115
3.27043     1.02557   0.0482926
3.28336     1.05333   0.0467723
3.29629     1.00748   0.0482147
3.30921    0.920832   0.0434555
3.32214    0.969256   0.0496631
3.33506     1.00669   0.0489331
3.34799     1.07798   0.0456171
3.36092     1.00537   0.0455482
3.37384    0.993706   0.0434752
3.38677     1.05546   0.0453883
3.3997    0.998331   0.0405434
3.41262     1.04541   0.0463473
3.42555     0.93689   0.0410601
3.43848    0.941399   0.0372919
3.4514    0.966791   0.0411269
3.46433     1.07506   0.0449252
3.47726     0.97316   0.0449507
3.49018     1.02752   0.0457167
3.50311    0.944067   0.0441437
3.51604     1.03638   0.0442093
3.52896    0.968617   0.0418621
3.54189     1.01228   0.0404592
3.55482    0.994155   0.0440694
3.56774      1.0423   0.0407243
3.58067     1.02772   0.0450525
3.5936     1.02387   0.0397234
3.60652     1.01306   0.0419845
3.61945    0.960763   0.0416434
3.63238    0.960837   0.0430347
3.6453    0.952337   0.0384436
3.65823    0.920164   0.0395899
3.67116     1.01148   0.0396625
3.68408    0.969256   0.0464609
3.69701    0.910969   0.0387147
3.70994     0.89969   0.0392883
3.72286    0.968876   0.0435361
3.73579    0.936145   0.0373398
3.74872     0.97175   0.0389666
3.76164    0.979546   0.0412415
3.77457    0.964886   0.0341814
3.7875    0.926642   0.0396001
3.80042     1.01161   0.0368288
3.81335     1.02196   0.0418132
3.82628     1.11752   0.0451033
3.8392     1.01443   0.0398172
3.85213     1.03368   0.0394426
3.86506    0.991805   0.0409933
3.87798    0.986726    0.035516
3.89091    0.996703   0.0367385
3.90384    0.987142   0.0387792
3.91676    0.919912   0.0357496
3.92969    0.946256   0.0423148
3.94262    0.931299   0.0354271
3.95554     1.02255   0.0352124
3.96847    0.945199   0.0394197
3.9814    0.992129   0.0429234
3.99432    0.985728   0.0403752
4.00725    0.911454   0.0381848
4.02018    0.989985   0.0332005
4.0331    0.982262   0.0405765
4.04603     1.03154   0.0401632
4.05895     1.08293   0.0402974
4.07188     1.02673   0.0418103
4.08481    0.988921   0.0408241
4.09773     1.01925   0.0358101
4.11066     0.97116   0.0367043
4.12359    0.974447     0.03566
4.13651    0.984316   0.0372906
4.14944    0.975562   0.0323303
4.16237    0.973457   0.0395203
4.17529    0.933548   0.0350993
4.18822     1.01721   0.0403253
4.20115    0.999383    0.036661
4.21407     1.04319   0.0371232
4.227     1.04955   0.0342307
4.23993     1.03811   0.0382639
4.25285    0.995375   0.0333559
4.26578    0.981865   0.0324013
4.27871     1.00823   0.0335448
4.29163     1.01329   0.0397438
4.30456     1.02194   0.0317748
4.31749    0.976816   0.0321246
4.33041     1.00979   0.0358555
4.34334     1.00018   0.0331456
4.35627     1.03859   0.0359597
4.36919    0.991973   0.0388948
4.38212    0.925762   0.0318983
4.39505     1.03567   0.0344444
4.40797    0.995682    0.028197
4.4209    0.994529   0.0333692
4.43383    0.982964   0.0348483
4.44675     1.04855   0.0330195
4.45968    0.973903   0.0340986
4.47261    0.981928   0.0345516
4.48553    0.971765   0.0347071
4.49846      1.0381   0.0343646
4.51139     1.05339   0.0353338
4.52431    0.987411   0.0331483
4.53724     1.02598   0.0327876
4.55017    0.977336   0.0345677
4.56309     1.00676   0.0342348
4.57602    0.935938   0.0319934
4.58895    0.988982   0.0291861
4.60187      1.0339   0.0296157
4.6148    0.968339   0.0273672
4.62773    0.989487   0.0338731
4.64065    0.939647   0.0327226
4.65358    0.911342   0.0289708
4.66651     1.00028   0.0268849
4.67943    0.997883   0.0273695
4.69236    0.997564   0.0319632
4.70529     1.01058   0.0342252
4.71821     1.01936    0.030693
4.73114     1.03108   0.0339036
4.74407    0.985059   0.0327892
4.75699     1.00384   0.0309134
4.76992    0.966429   0.0304681
4.78285     1.02484    0.033544
4.79577     0.92738   0.0318833
4.8087     0.92339   0.0285385
4.82162     1.00844   0.0335878
4.83455     1.02738   0.0312077
4.84748     1.00353    0.028544
4.8604    0.990508     0.03014
4.87333     1.02548   0.0293562
4.88626     0.97721   0.0284809
4.89918     0.99291   0.0313645
4.91211    0.979216   0.0295582
4.92504     1.05472   0.0325417
4.93796     1.03149    0.031026
4.95089     0.95375   0.0304749
4.96382    0.941412     0.03224
4.97674     0.99897   0.0283309
4.98967     1.01299   0.0324596
5.0026    0.909626   0.0306599
5.01552       0.961   0.0295722
5.02845     1.02353   0.0282626
5.04138    0.979816    0.026354
5.0543     1.05494   0.0317187
5.06723     1.02654   0.0324418
5.08016      1.0275   0.0293798
5.09308    0.957417   0.0270645
5.10601     0.94473   0.0241076
5.11894    0.960801    0.026609
5.13186     0.97929   0.0299205
5.14479    0.995003   0.0291109
5.15772     0.95583   0.0291483
5.17064    0.977434   0.0303362
5.18357    0.978496   0.0319515
5.1965     1.02333   0.0300087
5.20942    0.988096   0.0295237
5.22235     1.04243   0.0325368
5.23528    0.956797   0.0309025
5.2482     1.02724   0.0268749
5.26113    0.980297   0.0281577
5.27406     1.01312   0.0296966
5.28698    0.947147   0.0267389
5.29991    0.985455   0.0298586
5.31284    0.991146   0.0259032
5.32576    0.973516    0.026852
5.33869    0.968015   0.0250994
5.35162    0.967321   0.0263131
5.36454    0.975316      0.0251
5.37747    0.998955   0.0267035
5.3904     1.01375   0.0267816
5.40332    0.973849   0.0274275
5.41625    0.991697   0.0270465
5.42918    0.971552   0.0271139
5.4421    0.955427   0.0268354
5.45503     1.00442   0.0300898
5.46796    0.933491   0.0278822
5.48088     1.04268   0.0272455
5.49381     1.02196   0.0254468
5.50674     1.05918   0.0267031
5.51966     1.02511   0.0258606
5.53259       0.975   0.0286803
5.54551    0.991916   0.0255174
5.55844    0.974797   0.0278469
5.57137    0.984208   0.0275439
5.58429    0.981121   0.0232849
5.59722    0.966434   0.0243719
5.61015    0.961991   0.0234638
5.62307    0.952542   0.0254232
5.636    0.997597   0.0233729
5.64893    0.973794     0.02877
5.66185    0.970067   0.0238056
5.67478     0.98685   0.0279054
5.68771     1.00839   0.0265424
5.70063    0.933128   0.0258702
5.71356    0.982573   0.0242312
5.72649    0.981616   0.0247757
5.73941     1.00138    0.025756
5.75234    0.981072   0.0239729
5.76527    0.935617   0.0275848
5.77819     1.03365   0.0246731
5.79112    0.919829   0.0260556
5.80405     1.04338   0.0260471
5.81697     1.01051   0.0266794
5.8299    0.946469     0.02567
5.84283    0.977609     0.02625
5.85575     1.00515    0.025607
5.86868    0.984878   0.0261047
5.88161     1.02002   0.0271317
5.89453     1.01752    0.026032
5.90746    0.992213   0.0229147
5.92039     1.01191   0.0264355
5.93331    0.942881    0.023456
5.94624     1.03402   0.0284874
5.95917    0.985979   0.0248861
5.97209     1.02127   0.0244378
5.98502    0.971772   0.0282102
5.99795    0.962533   0.0216772
6.01087     1.00563   0.0255582
6.0238    0.952417   0.0266566
6.03673    0.991425   0.0245641
6.04965     1.03631   0.0238251
6.06258    0.960092   0.0251867
6.07551     1.02567   0.0258339
6.08843     1.03605   0.0261901
6.10136    0.969331   0.0229016
6.11429    0.994454   0.0245159
6.12721    0.952692    0.024562
6.14014    0.958345   0.0242352
6.15307    0.992788   0.0235862
6.16599     1.01377    0.026187
6.17892    0.977355   0.0233053
6.19185     1.01661   0.0229097
6.20477    0.964508   0.0231251
6.2177    0.979339   0.0246102
6.23063    0.945393   0.0230812
6.24355    0.971838   0.0202768
6.25648    0.943998   0.0237755
6.2694    0.959795   0.0220192
6.28233    0.993327   0.0263344
6.29526    0.937008   0.0207234
6.30818    0.965197   0.0223798
6.32111    0.983466   0.0231333
6.33404     1.02994   0.0235808
6.34696    0.968701   0.0249314
6.35989    0.959708   0.0224567
6.37282     1.00961   0.0216184
6.38574    0.985441   0.0238228
6.39867     1.00314   0.0222776
6.4116    0.960359   0.0219496
6.42452    0.969182   0.0232471
6.43745     1.01087   0.0207969
6.45038       1.003   0.0227984
