1.58697     0.75077   0.0294806
1.59158    0.693849   0.0259574
1.5962    0.721672   0.0317106
1.60081    0.587579   0.0241443
1.60542    0.604434    0.027463
1.61004    0.599863   0.0248343
1.61465    0.537578    0.024847
1.61926    0.484826    0.026634
1.62388    0.485374   0.0256078
1.62849    0.432403   0.0223789
1.6331     0.41368   0.0204558
1.63772     0.39948   0.0187005
1.64233    0.356444   0.0195945
1.64694    0.311748   0.0179984
1.65156    0.305764   0.0161316
1.65617    0.269225   0.0169361
1.66078    0.240435   0.0167042
1.6654    0.201518   0.0140207
1.67001    0.212868   0.0159897
1.67462    0.207568   0.0165081
1.67924    0.205403   0.0155172
1.68385     0.18896   0.0127701
1.68846    0.202152   0.0150393
1.69308    0.173775   0.0161242
1.69769    0.185896   0.0137269
1.7023    0.235861   0.0147294
1.70692    0.218685   0.0134034
1.71153    0.249147   0.0167147
1.71614    0.276329    0.017158
1.72076    0.289523    0.016736
1.72537    0.334678   0.0182574
1.72998    0.351285   0.0168827
1.7346    0.412952   0.0186239
1.73921    0.465345   0.0223217
1.74382     0.48289   0.0233008
1.74844     0.53909   0.0193603
1.75305    0.605059   0.0243777
1.75766    0.663768   0.0231832
1.76228    0.793668   0.0281353
1.76689    0.853551   0.0265051
1.7715    0.875883   0.0306669
1.77612     1.08344   0.0342804
1.78073     1.13265   0.0300855
1.78534     1.21041   0.0341939
1.78995     1.30363   0.0375985
1.79457     1.33742   0.0329574
1.79918     1.52475   0.0323484
1.80379     1.57573    0.035621
1.80841     1.71651    0.035109
1.81302     1.82676   0.0402337
1.81763     1.94026   0.0410981
1.82225     1.95052   0.0512792
1.82686     2.13338   0.0474614
1.83147     2.24788   0.0450393
1.83609     2.39213   0.0465804
1.8407     2.40838   0.0425665
1.84531     2.47804   0.0493021
1.84993     2.46486   0.0460374
1.85454     2.57897   0.0487124
1.85915     2.60727   0.0515513
1.86377     2.62858   0.0457764
1.86838     2.70111   0.0460051
1.87299     2.77041   0.0485678
1.87761     2.67137   0.0493093
1.88222     2.66321    0.044926
1.88683     2.67138   0.0501606
1.89145      2.6519   0.0498677
1.89606     2.53427   0.0442899
1.90067     2.50596   0.0404322
1.90529     2.46992   0.0436125
1.9099     2.41751   0.0443885
1.91451      2.3553   0.0395105
1.91913     2.28265   0.0428205
1.92374     2.23337   0.0398609
1.92835     2.02093   0.0412223
1.93297      2.0462   0.0405657
1.93758     1.95082   0.0359632
1.94219     1.79949   0.0344037
1.94681     1.66409   0.0315797
1.95142      1.6106    0.035356
1.95603     1.45385   0.0357763
1.96065     1.43572   0.0384048
1.96526     1.25871   0.0314764
1.96987     1.21923   0.0270149
1.97449     1.16822   0.0283635
1.9791     1.03926   0.0267911
1.98371    0.985841   0.0251564
1.98833    0.866953   0.0243403
1.99294    0.752801   0.0227361
1.99755    0.774019   0.0238535
2.00217    0.705412   0.0222264
2.00678    0.651095   0.0212875
2.01139    0.575785   0.0200739
2.01601    0.526105   0.0171289
2.02062    0.522289   0.0189911
2.02523    0.486714    0.017986
2.02985    0.463411   0.0185941
2.03446    0.474614   0.0200376
2.03907    0.441113   0.0177749
2.04369    0.437045   0.0178438
2.0483    0.433009   0.0165958
2.05291    0.448254   0.0184498
2.05753     0.49279   0.0190133
2.06214    0.457884   0.0176749
2.06675     0.50672   0.0179978
2.07137    0.506494   0.0173175
2.07598    0.515678   0.0195154
2.08059    0.570291    0.017709
2.08521    0.627749   0.0182484
2.08982    0.582522   0.0192239
2.09443    0.670457   0.0214582
2.09905      0.6833    0.018171
2.10366    0.728108   0.0214915
2.10827    0.746441   0.0215195
2.11288    0.795764   0.0232772
2.1175    0.783257   0.0239047
2.12211    0.844847    0.022821
2.12672    0.902052   0.0224658
2.13134    0.912189   0.0238592
2.13595    0.948907   0.0263478
2.14056    0.986565   0.0266042
2.14518    0.947697      0.0224
2.14979      0.9706   0.0257747
2.1544     1.00391   0.0254829
2.15902      1.0189   0.0238716
2.16363    0.997852   0.0251373
2.16824     1.01457   0.0227855
2.17286    0.970378   0.0253846
2.17747    0.972998   0.0229453
2.18208     1.00176   0.0223308
2.1867    0.987842   0.0250321
2.19131    0.932395   0.0249398
2.19592    0.951923   0.0208305
2.20054    0.942554   0.0215752
2.20515    0.915973   0.0223891
2.20976     0.85637   0.0190353
2.21438    0.838626    0.018983
2.21899    0.811015   0.0224085
2.2236    0.791246   0.0209676
2.22822    0.770466   0.0211674
2.23283    0.735318    0.020628
2.23744    0.701611   0.0210462
2.24206    0.713143   0.0188938
2.24667    0.647064   0.0189785
2.25128    0.667861   0.0173527
2.2559    0.620717    0.019094
2.26051    0.613651   0.0182112
2.26512    0.580091   0.0160135
2.26974    0.616553   0.0217936
2.27435    0.564193   0.0184924
2.27896    0.555775   0.0161749
2.28358    0.556313   0.0148096
2.28819    0.574001   0.0181233
2.2928    0.578863   0.0195974
2.29742    0.602899   0.0182025
2.30203     0.63877   0.0202234
